.	O
	
ఏంటో	O
,	O
నాకు	O
తెలియకుండా	O
ఏదో	O
చేస్తున్నారని	O
అనుకుంటున్న	O
,	O
ఏదో	O
మ్యాజిక్	O
పోషన్	O
.	O
	
అది	O
ఏంటో	O
మాకు	O
తెలియాలి	O
హహ.	O
..	O
మ్యాజిక్	O
పోషన్	O
ఏదో	O
ఒకటి	O
తాగుతున్నారు	O
రోజు	O
రోజు	O
,	O
పొద్దున	O
పొద్దున	O
.	O
	
సో	O
అలాంటిది	O
అయితే	O
పర్లెద్దు	O
.	O
	
హహ.	O
..	O
మాకు	O
చెపుతారా	O
?	O
	
ఏం	O
పెద్ద	O
సీక్రెట్స్	O
ఏమి	O
లేవు	O
.	O
	
జీన్స్	O
అంటారా	O
?	O
	
జీన్స్	O
హహ.	O
..	O
యా	O
మే	O
బి	O
కొంత	O
వరకు	O
క్రెడిట్	O
జీన్స్	O
కి	O
ఇవ్వచ్చు	O
తాత	O
కి	O
,	O
నాన్న	O
కి	O
,	O
అండ్	O
రెగ్యులర్	O
ఫిట్నెస్	O
,	O
యు	O
నో	O
డైట్	O
.	O
	
యూ	O
డు	O
ఎ	O
లిటిల్	O
,	O
లిటిల్	O
హోం	O
వర్క్	O
,	O
లుక్	O
చేంజెస్	O
అలా	O
అండ్	O
అండ్	B-repeat_R
ఐ	O
థింక్	O
ద	O
హోల్	O
టీమ్స్	O
ఎఫర్ట్	O
,	O
లుక్	O
అనేది	O
జస్ట్	O
నా	O
ఎఫర్ట్స్	O
ఎ	O
కాదు	O
,	O
కాస్ట్యూమ్	O
డిజైనర్	O
అయిన	O
,	O
డైరెక్టర్	O
అయిన	O
,	O
డీఓపీ	O
.	O
	
వాళ్ళన్నిటి	O
కంటే	O
ఇంట్లో	O
మనం	O
హ్యాపీగా	O
ఉంటే	O
ఏ	O
చేంజ్	O
అయిన	O
అవ్వొచ్చు	O
.	O
	
ఐ	O
అగ్రీ	O
విత్	O
యు	O
దట్	O
ఈస్	O
ద	O
ఫస్ట్	O
సీక్రెట్	O
.	O
	
హహ.	O
..	O
థాంక్స్	O
,	O
థాంక్యూ	O
సమంత	O
గారు	O
.	O
	
వెల్కమ్	O
,	O
వెల్కమ్	O
హహ...	O
....	O
సో	O
ఏంటి	O
,	O
అంటే	O
మజిలీలో	O
అంటే	O
కొంచెం	O
నెగెటివ్	O
షేడ్స్	O
యే	O
కనబడుతున్నాయి	O
.	O
	
ఓ	O
నెగెటివ్	O
షేడ్స్	O
అంటే	O
యా	O
అంటే	O
నా	O
క్యారెక్టర్	O
పూర్ణ	O
కారెక్టర్	O
,	O
ఒక	O
చిన్న	O
ఒక	O
నెగెటివ్	O
టోన్	O
ఉంటది	O
.	O
	
ఎందుకంటే	O
.	O
ప్రతి	O
ఒక్కరిలో	O
ఉంటది	O
కదా	O
!	O
	
హహ...	O
....	O
య	O
య	O
.	O
	
ప్రతి	O
ఒక్కరిలో	O
మూడ్స్	O
,	O
ఆ	O
ఫేజెస్	O
అఫ్	O
టైమ్	O
,	O
టైమ్	O
ఫ్రేమ్	O
ఉంటది	O
.	O
	
యు	O
నో	O
లైక్	O
వేర్	O
,	O
యు	O
నో	O
ఎమోషన్స్	O
చేంజ్	O
,	O
ఆర్	O
ఫీలింగ్స్	O
చేంజ్	O
,	O
సో	O
ఐ	O
థింక్	O
దట్	O
ఇట్స్	O
నాట్	O
నెగెటివ్	O
బట్	O
.	O
	
నాట్	O
నెగెటివ్	O
,	O
అదే	O
బట్	O
తన	O
లైఫ్	O
లో	O
,	O
యు	O
నో	O
ఒక	O
ఎర్లీ	O
స్టేజ్	O
లో	O
,	O
ఏదో	O
ఒక	O
ఇన్సిడెంట్	O
జరిగింది	O
.	O
	
విచ్	O
ఆటోమేటిక్లీ	O
ఆ	O
పెయిన్	O
వల్ల	O
తను	O
,	O
ఆ	O
పెయిన్	O
ఉండిపోతుంది	O
తనలో	O
,	O
మనకు	O
లైఫ్	O
లో	O
కూడా	O
ఎప్పుడైతే	O
,	O
వెన్	O
వి	O
డొంట్	O
నీడ్	O
క్లోజర్	O
ఆన్	O
సమ్	O
సర్టెన్	O
థింగ్స్	O
,	O
పాస్ట్	O
,	O
ఆ	O
పెయిన్	O
ఎప్పుడు	O
ఉండిపోతా	O
ఉంటది	O
,	O
మన	O
క్యారెక్టర్	O
ని	O
,	O
యు	O
నో	O
,	O
చేంజ్	O
చేస్తది	O
.	O
	
సో	O
ఇట్స్	O
హౌ	O
యు	O
ఓవర్	O
కం	O
దట్	O
పెయిన్	O
,	O
అండ్	O
బికమ్	O
పాజిటివ్	O
అగైన్	O
.	O
	
మీ	O
పెయిర్	O
అనేటప్పటికి	O
దట్	O
అఫ్	O
కోర్స్	O
,	O
దట్	O
ఆర్	O
స్పెషల్	O
అటెన్షన్	O
ఉంటుంది	O
చూసేవాళ్లలో	O
,	O
కొంచెం	O
ఎక్కువ	O
యు	O
నో	O
ఎక్స్పెక్ట్	O
చేయడం	O
కూడా	O
నాచురల్	O
.	O
	
రైట్	O
,	O
సో	O
ఇంత	O
బాగా	O
అంటే	O
స్టోరీ	O
ఆ	O
ట్రైలర్	O
చూస్తే	O
గనక	O
దిస్	O
ఈజ్	O
పర్ఫెక్ట్	O
ఫిట్	O
ఇద్దరికీ	O
అని	O
అనిపిస్తుంది	O
,	O
రైట్	O
మీకు	O
వాట్	O
ఈజ్	B-edit_R
,	O
వాట్	O
ఈజ్	B-edit_R
దట్	O
యు	O
నో	O
,	O
మేడ్	O
యు	O
గయిస్	O
టు	O
సైన్	O
టుగెదర్	O
ఫర్	O
దిస్	O
ఫిలిం	O
?	O
	
ఐ	O
థింక్	O
ఆ	O
ఫస్ట్	O
అఫ్	O
ఆల్	O
మనం	O
ఏం	O
ప్లాన్	O
చేయలేదు	O
,	O
యు	O
నో	O
కలిసి	O
ఇలా	O
పెళ్లి	O
తర్వాత	O
ఒక	O
సినిమా	O
చేద్దాం	O
,	O
అలా	O
ఏం	O
ప్లాన్	O
చేయలేదు	O
,	O
చేస్తే	O
బాగుంటుందని	O
అనుకున్నాం	O
కానీ	O
,	O
ఎప్పుడు	O
మైండ్	O
లో	O
ఉండేది	O
,	O
ఇప్పుడు	O
ఎమాయ	O
చేసావే	O
ఇలాంటి	O
సినిమా	O
చేశాం	O
,	O
మనం	O
లాంటి	O
సినిమా	O
ఎన్నో	O
చేశాం	O
,	O
ఆటోనగర్	O
సూర్య	O
,	O
సో	O
వాట్	O
ఎవర్	O
వి	O
డూ	O
,	O
దాటి	O
ఉండాలి	O
,	O
యు	O
నో	O
ఇన్	O
టర్మ్స్	O
అఫ్	O
ద	O
స్క్రిప్ట్	O
డెప్త్	O
ఇన్	O
ద	O
స్క్రిప్ట్	O
యు	O
నో	O
,	O
డెఫినెట్	O
గా	O
నెక్స్ట్	O
లెవల్	O
వి	O
షుడ్	O
డీల్	O
విత్	O
సంథింగ్	O
,	O
యు	O
నో	O
దట్స్	O
ఇన్	O
ద	O
నెక్స్ట్	O
లెవల్	O
.	O
	
సో	O
ఐ	O
డోంట్	O
నో	O
శివ	O
కేం	O
టు	O
అస్	O
విత్	O
దిస్	O
స్క్రిప్ట్	O
,	O
అండ్	O
ఈ	O
జోన్	O
లో	O
మనం	O
ఎప్పుడు	O
యాక్ట్	O
చేయలేదు	O
,	O
ఆల్రెడీ	O
ఒక	O
మారిడ్	O
కపుల్	O
అండ్	O
మ్యారేజ్	O
తర్వాత	O
లైఫ్	O
ఏంటి	O
,	O
ఎమోషన్స్	O
ఏంటి	O
,	O
పేరెంట్స్	O
తో	O
ఇన్	O
లాస్	O
తో	O
,	O
యు	O
నో	O
ఈ	O
వరల్డ్	O
ఎప్పుడు	O
ఎక్స్పెరిమెంట్	O
చేయలేదు	O
.	O
	
మనం	O
యాక్టర్స్	B-edit_R
సో	O
అన్	O
ఎక్స్పెక్టెడ్	O
గా	O
ఇట్	O
కేం	O
టూ	O
అస్	O
,	O
అండ్	O
వి	O
తాట్	O
దిస్	O
ఈస్	O
ద	O
పర్ఫెక్ట్	O
ఫిట్	O
,	O
ఎందుకంటే	O
మనం	O
ఎప్పుడు	O
ఎక్స్	O
ప్లోర్	O
చేయలేదు	O
,	O
యాజ్	B-edit_R
టూ	O
యాక్టర్స్	B-edit_R
,	O
ఇట్	O
అస్	O
,	O
సో	O
దట్స్	O
.	O
	
సో	O
సమంత	O
గారి	O
క్యారెక్టర్	O
చాలా	O
పేషెంట్	O
గా	O
కనబడుతున్నారు	O
,	O
పాపం	O
చాలా	O
భరిస్తున్నారు	O
,	O
హహ	O
.	O
	
డిడ్	O
యు	O
ఎవర్	O
ఫీలింగ్	O
దట్	O
ఇట్	O
ద	O
యు	O
నో	O
సంథింగ్	O
,	O
అంటే	O
నాట్	O
ఇన్	O
దట్	O
నెగెటివ్	O
షేడ్	O
,	O
ఆర్	O
ఇన్	O
ఎనీథింగ్	O
దట్	O
రియల్	O
లైఫ్	O
గురించి	O
అడగట్లేదు	O
.	O
	
బట్	O
సీక్వెన్స్	O
ఏదైనా	O
చేసేటప్పుడు	O
ఎప్పుడైనా	O
కొడుతుంటుంది	O
కదా	O
,	O
దట్	O
ఇట్	O
వాస్	O
చైత్	O
ఇలాగా	O
ఇన్	O
రియల్	O
అండ్	O
యు	O
నో	O
దిస్	O
,	O
బికాజ్	O
యు	O
నో	O
,	O
లాస్ట్	O
టైమ్	O
ఐ	O
ఆస్క్డ్	O
హర్	O
మై	O
మాస్టర్	O
చైత్	O
మిగతా	O
హీరోస్	O
సంగతి	O
మాకు	O
తెలీదు	O
గాని	O
సూపర్	O
మార్కెట్	O
కి	O
కూడా	O
హ్యాపీగా	O
వెళ్ళిపోతారు	O
అంట	O
నిజమేనా	O
అంటే	O
,	O
ఆ	O
అలా	O
కనపడతారు	O
బట్	O
యు	O
నో	O
చైత్	O
ఈస్	O
డిఫరెంట్	O
.	O
	
ఓ	O
రియల్లీ	O
?	O
	
హహహ	O
.	O
ఐ	O
థింక్	O
దట్	O
లేదు	O
,	O
దిస్	O
టూ	O
కారెక్టర్స్	O
దట్	O
ఆర్	O
వెరీ	O
క్లోజ్	O
టు	O
అవర్	O
హార్ట్	O
.	O
	
శివ	O
గారు	O
చాలా	O
రియల్	O
గా	O
రాశారు	O
.	O
	
సో	O
ఈజీగా	O
ఇన్వాల్వ్	O
ఐ	O
అయిపోయాం	O
ఇద్దరు	O
ఐ	O
థింక్	O
దట్	O
అండ్	O
వి	O
ఫెల్ట్	O
దట్	O
హండ్రెడ్	O
పర్సెంట్	O
జస్టిస్	O
చేయాలి	O
,	O
బికాస్	O
ఎంత	O
రియల్	O
గా	O
,	O
మంచిగా	O
కనెక్ట్	O
అయినట్టు	O
లాగా	O
రాశారు	O
.	O
	
సో	O
ఐ	O
హోప్	O
వి	O
హావ్	O
డన్	O
.	O
	
అండ్	O
ఐ	O
బిలీవ్	O
నేను	O
సినిమా	O
చూశాను	O
,	O
అండ్	O
ఐ	O
బిలీవ్	O
దట్	O
చైతన్యాస్	B-edit_R
కారెక్టర్	O
పూర్ణ	O
అండ్	O
ఈస్	O
ద	O
బెస్ట్	O
రిటన్	O
కారెక్టర్	O
ఆఫ్	O
హిస్	O
కెరియర్	O
.	O
	
అండ్	O
దిస్	O
ఈస్	O
హిస్	O
బెస్ట్	O
పర్ఫార్మన్స్	O
కూడా	O
,	O
యు	O
నో	O
యాస్	O
ఐ	O
యమ్	O
వెరీ	O
.	O
	
శివ	O
గారికి	O
థాంక్యూ	O
చెప్పాలి	O
.	O
	
బికాజ్	O
,	O
ఇట్స్	O
ఎ	O
వేరీ	O
,	O
మజిలీ	O
ఈస్	O
ఎ	O
వేరీ	O
వేరీ	O
స్పెషల్	O
ఫిల్మ్	O
అండ్	O
వి	O
ఆర్	O
ఎక్స్ట్రీంలీ	O
థాంక్	O
ఫుల్	O
.	O
	
సమంత	O
గారితో	O
అనేటప్పటికి	O
వేరేగా	O
చేస్తారా	O
అంటే	O
,	O
మేమ్	O
మనం	O
,	O
ఏ	O
మాయ	O
చేసావే	O
,	O
ఆటోనగర్	O
సూర్య	O
,	O
ఇప్పుడు	O
మజిలీ	O
.	O
	
ఆ	O
ట్రైలర్	O
చూస్తుంటేనే	O
తెలుస్తుంది	O
,	O
యు	O
నో	O
ఇంటెన్స్	O
పర్ఫార్మన్స్	O
.	O
	
అంటే	O
పోటాపోటీగా	O
చేయాలనిపిస్తుందా	O
.	O
	
హహహ	O
.	O
అలా	O
ఏం	O
లేదు	O
,	O
ఐ	O
థింక్	O
బొత్	O
ఆఫ్	O
అజ్	O
,	O
ఇట్	O
ఆల్	O
డిపెండ్స్	O
ఆన్	O
ద	O
డైరెక్టర్	O
.	O
	
ప్యూర్లీ	O
డైరెక్టర్	O
ఎంత	O
డిమాండ్	O
చేస్తే	O
,	O
యు	O
నో	O
అంత	O
అంత	O
మంచి	O
పర్ఫార్మన్స్	O
వస్తది	O
అండ్	O
మోర్	O
దెన్	O
డిమాండ్	O
ఐ	O
థింక్	O
,	O
శివాకున్న	O
క్లారిటీ	O
మనకు	O
చాలా	O
హెల్ప్	O
అయింది	O
.	O
	
తనకున్న	O
కాన్ఫిడెన్స్	O
స్క్రిప్ట్	O
మీద	O
,	O
యు	O
నో	O
ఈ	O
క్యారెక్టర్స్	O
ని	O
,	O
షూట్	O
కి	O
,	O
ఒక	O
ఫైవ్	O
సిక్స్	O
మంత్స్	O
ముందు	O
నుంచే	O
,	O
యు	O
నో	O
ఇంజెక్ట్	O
చేస్తూ	O
ఇంజెక్ట్	B-repeat_R
చేస్తూ	I-repeat_R
ఉన్నాడు	O
.	O
	
బికాస్	O
హి	O
నరేటెడ్	O
ద	O
స్క్రిప్ట్	O
టు	O
మి	O
.	O
	
ఒక	O
ఒక	O
ఫిఫ్టీన్	O
ట్వెంటీ	O
టైమ్స్	O
నరేట్	O
చేసి	O
ఉంటాడు	O
.	O
	
కెప్ట్	O
టాకింగ్	O
టు	O
మీ	O
ఎ	O
లాట్	O
ఎబౌట్	O
ద	O
కారెక్టర్	O
,	O
సో	O
ఈ	O
హోం	O
వర్క్	O
అంత	O
బాగా	O
హెల్ప్	O
అయింది	O
.	O
	
సో	O
ఒక	O
డైరెక్టర్	O
ఒక	O
యాక్టర్	O
కి	O
ఇంత	O
సపోర్ట్	O
ఇచ్చినప్పుడు	O
,	O
ఆటోమేటిక్లి	O
యు	O
నో	O
పర్ఫార్మన్స్	O
బాగా	O
వస్తాయి	O
అండ్	O
ద	O
హోల్	O
వైబ్	O
ఈస్	O
బెటర్	O
.	O
	
చైత్	O
చూస్తే	O
యు	O
నో	O
డ్రమాటికల్	O
సీన్స్	O
కి	O
గాని	O
లేకపోతే	O
యు	O
నో	O
బియాండ్	O
లైఫ్	O
అనే	O
క్యారెక్టర్స్	O
కి	O
దూరంగా	O
ఉంటారు	O
.	O
	
నాచురల్	O
గా	O
ఉండే	O
దానికి	O
దగ్గర	O
ఉండే	O
క్యారెక్టర్స్	O
చేయడంలో	O
చాలా	O
ఉన్న	O
కొద్దిమందిలో	O
చైత్	O
ఒకడు	O
అని	O
చెప్పొచ్చు	O
.	O
	
రైట్	O
?	O
ఈ	O
క్యారెక్టర్	O
చూస్తుంటే	O
దట్	O
ఆ	O
ఫీల్	O
గాని	O
స్క్రీన్స్	O
ది	O
ఆ	O
రగ్డ్	O
లుక్	O
,	O
కొంచెం	O
రియలిస్టిక్	O
కి	O
చాలా	O
దగ్గరగా	O
ఉన్నాయి	O
.	O
	
వాట్	O
ఈస్	O
ఇట్	O
యు	B-false_R
నో	I-false_R
ఫస్ట్	O
ఇన్స్టింక్ట్	O
వెన్	O
డైరెక్టర్	O
నేరేటెడ్	O
యు	O
ద	O
స్టోరీ	O
ఎబౌట్	O
యు	B-false_R
నో	I-false_R
వైఫ్	O
అండ్	O
హస్బెండ్	O
హావ్	O
ఎ	O
కాన్ఫ్లిక్ట్స్	O
,	O
ఇన్నర్	O
కాన్ఫ్లిక్ట్స్	O
వాట్	O
ఎవర్	O
దట్కుడ్	O
బి	O
,	O
ఎలా	O
అనిపించింది	O
.	O
	
నో	O
నాకు	O
ఫస్ట్	O
మీరన్నట్టే	O
ఆ	O
రియలిస్టిక్	O
అప్రోచే	O
,	O
ఈ	O
ఆ	O
రియలిస్టిక్	O
ఫ్లేవరే	O
ఈ	O
సినిమాలో	O
అదే	O
నాకు	O
చాలా	O
బాగా	O
నచ్చింది	O
.	O
	
ఎందుకంటే	O
ఎక్కడో	O
ఐ	O
గాట్	O
క్యారీడ్	O
అవే	O
యు	O
నో	O
,	O
తెలుగు	O
మూవీస్	O
కమర్షియల్	O
గా	O
యు	O
షుడ్	O
బి	O
లార్జర్	O
దెన్	O
లైఫ్	O
,	O
సాంగ్స్	O
,	O
దిస్	O
,	O
దట్	O
,	O
యు	O
నో	O
ఇలా	O
ప్లాన్	O
చేయాలి	O
,	O
ఈ	O
కాలిక్యులేషన్	O
ఉండాలని	O
.	O
	
బట్	O
ఎక్కడో	O
ఆ	O
సోల్	O
మిస్	O
అయిపోయాను	O
,	O
ఒక	O
హానెస్ట్	O
రియల్	O
లవ్	O
స్టోరీ	O
యు	O
నో	O
,	O
మిస్	O
అయిపోయాను	O
,	O
అండ్	O
ఐ	O
పర్సనల్	O
యాస్	O
యాన్	O
యాక్టర్	O
నాకు	O
బాగా	O
ఇష్టం	O
ఇలాంటి	O
స్క్రిప్ట్స్	O
.	O
	
సో	O
ఈ	O
స్క్రిప్ట్	O
తను	O
నరేట్	O
చేసినప్పుడు	O
,	O
ఐ	O
వాస్	O
లైక్	O
,	O
వై	B-false_R
యు	I-false_R
నో	I-false_R
,	O
ఎందుకు	O
ఆల్	O
దిస్	O
ఇయర్స్	O
వై	O
డిడ్	O
ఐ	O
గెట్	O
సో	O
క్యారీడ్	O
అవే	O
,	O
దీస్	O
ఆర్	O
ద	O
కైండ్	O
అఫ్	O
స్క్రిప్ట్స్	O
ఐ	O
లవ్	O
.	O
	
యు	O
నో	O
సో	O
.	O
	
దట్	O
వస్	O
ద	O
ఫస్ట్	O
థింగ్	O
దట్	O
అట్రాక్టడ్	O
మి	O
.	O
	
ఆ	O
హానెస్టీ	O
,	O
ఆ	O
స్క్రిప్ట్	O
లో	O
ఉన్న	O
హానెస్టి	O
,	O
ఏ	O
గిమ్మిక్కులు	O
ఉండవు	O
ఈ	O
సినిమాలో	O
,	O
ఇట్స్	O
వెరీ	O
రియల్	O
యాస్	O
రియల్	O
యాస్	O
ఐటీ	O
కెన్	O
గెట్	O
.	O
	
సో	O
ఇంతకు	O
ముందు	O
,	O
ఇప్పుడు	O
చైత్	O
,	O
ఇంతకు	O
ముందు	O
మేము	O
ఇంటర్వ్యూ	O
చేసినప్పుడు	O
చెప్పేవారు	O
.	O
	
మీ	O
సినిమా	O
ఏంటంటే	O
జడ్జిమెంట్	O
ఎవరు	O
బాగా	O
ఇస్తారు	O
అంటే	O
,	O
సమంత	O
.	O
	
రైట్	O
,	O
బాగుంది	O
బాలేదు	O
టక్	O
మని	O
చెప్పేస్తారు	O
చూసి	O
అని	O
.	O
	
బేసిగ్గా	O
మీ	O
ఇద్దరికీ	O
వచ్చింది	O
కాబట్టి	O
మీరు	O
డిస్కస్	O
చేసుకునే	O
ఉంటారు	O
ఆబ్వియస్	O
గా	O
.	O
	
వాట్	O
డిడ్	O
యు	O
థింక్	O
దట్	O
యు	O
నో	O
,	O
ఏంటి	O
ఎలిమెంట్	O
బాగా	O
జనాలకు	O
వెళ్తుంది	O
అనుకున్నారు	O
ఏంటి	O
అంటే	O
ఏం	O
చెప్తారు	O
?	O
	
దట్	O
ఇట్	O
ఈస్	O
హానెస్ట్	O
,	O
ఆ	O
డైరెక్టర్	O
హస్	O
మేడ్	O
ఎ	O
వెరీ	O
వెరీ	O
హానెస్ట్	O
,	O
ఇంటెన్స్	O
,	O
ఆల్సో	O
నాకు	O
కొత్తగా	O
ఏమనిపించింది	O
అంటే	O
,	O
దట్	O
,	O
ఓకే	O
అందరూ	O
యంగ్	O
లవ్	O
స్టోరీ	O
అండ్	O
లవ్	O
స్టోరీ	O
రష్	O
అప్పుడు	O
నా	O
యంగ్	O
యూత్	O
,	O
లైక్	O
హై	O
డ్రామా	O
లవ్	O
స్టోరీ	O
చూస్తారు	O
,	O
బట్	O
పెళ్లి	O
తర్వాత	O
ఆ	O
లవ్	O
ఎలా	O
ఉంటది	O
,	O
ఆ	O
రెస్పాన్సిబిలిటీ	O
,	O
ఆ	O
కేరింగ్	O
ఎలా	O
ఉంటది	O
,	O
ఎవరు	O
ఎక్కువగా	O
మాట్లాడలేదు	O
దాని	O
గురించి	O
.	O
	
సో	O
మజిలీ	O
లో	O
చాలా	O
బ్యూటిఫుల్	O
గా	O
యు	O
నో	O
ఇట్స్	O
స్పోకెన్	O
అబౌట్	O
.	O
	
ఐ	O
థింక్	O
అండ్	O
శివ	O
గారికి	O
ఇది	B-filler_R
ఇది	I-filler_R
థాంక్యూ	O
చెప్పాలి	O
,	O
దెన్	O
ఆల్సొ	O
దట్	O
.	O
	
వావ్	O
ఇంత	O
అండర్స్టాండింగ్	O
ఆఫ్	O
యు	O
నో	O
ఫస్ట్	O
మూవీ	O
కి	O
సెకండ్	O
మూవీ	O
కి	O
లైక్	O
,	O
పది	O
సినిమాలు	O
మధ్యలో	O
చేసినట్టు	O
లాగే	O
చేశారు	O
మజిలీ	O
.	O
	
సో	O
హి	O
ఈస్	O
మేడ్	O
ఎ	O
వెరీ	O
ఇంటెన్స్	O
స్టోరీ	O
విత్	O
ద	O
బ్యూటిఫుల్	O
ఎక్సప్లనేషన్	O
ఆఫ్	O
ఎమోషన్స్	O
అండ్	O
క్యారెక్టర్స్	O
.	O
	
పూర్ణ	O
,	O
శ్రావణి	O
,	O
అన్షు	O
,	O
మాత్రమే	O
కాదు	O
ఇంకా	O
సినిమాలో	O
,	O
రావు	O
రమేష్	O
గారి	O
క్యారెక్టర్	O
,	O
పోసాని	O
గారి	O
క్యారెక్టర్	O
వెరీ	O
వెరీ	O
ఇంపార్టెంట్	O
.	O
	
సో	O
డిఫరెంట్	O
పాయింట్స్	O
ఆఫ్	O
వ్యూ	O
ఉంటది	O
.	O
	
సో	O
పూర్ణ	O
లక్కీయా	O
?	O
	
శ్రావణి	O
లక్కీయా	O
?	O
	
అంటే.	O
..	O
ఇద్దరూ	O
లక్కీయే	O
.	O
	
అంటే	O
నేను	O
బయట	O
అడగట్లేదు	O
మూవీ	O
లో	O
.	O
	
మూవీ	O
లో	O
,	O
నేను	O
కూడా	O
మూవీ	O
లో	O
.	O
	
వెల్	O
,	O
ఐ	O
థింక్	O
ఈ	O
సినిమా	O
తర్వాత	O
ఎవ్రీబడీ	O
విల్	O
టాక్	O
అబౌట్	O
టూ	O
పీపుల్	O
,	O
శివ	O
గారు	O
అండ్	O
పూర్ణ	O
.	O
	
ఓకే	O
.	O
దిస్	O
టూ	O
పీపుల్	O
ఆర్	O
గోయింగ్	O
టూ	O
జస్ట్	O
,	O
యు	O
నో	O
క్రియేట్	O
ఎ	O
హ్యుజ్	O
ఇంపాక్ట్	O
.	O
	
సో	O
చైత్	O
గారు	O
అంటే	O
డోంట్	O
యు	O
థింక్	O
,	O
సినిమా	O
అయిపోయిన	O
తర్వాత	O
గాని	O
,	O
ట్రైలర్	O
చూసినాక	O
,	O
సినిమా	O
ఆల్రెడీ	O
చూసారా	O
మీరు	O
?	O
	
య.	O
..	O
ఎడిట్	O
లో	O
చూసాను	O
.	O
	
యు	O
ఫీల్	O
యు	O
నో	O
యు	O
నీడ్	O
టు	O
థాంక్స్	O
సమంత	O
గారు	O
.	O
	
య.	O
..	O
డెఫినెట్లీ	O
.	O
	
థాంక్	O
ఎందుకు	O
?	O
అంటే	O
కొన్ని	O
సీన్స్	O
యూజువల్లీ	O
ఒప్పుకోరు	O
కదా	O
,	O
ఈవెన్	O
బాలీవుడ్	O
యు	O
నో	O
,	O
బాలీవుడ్	O
లో	O
కూడా	O
చెప్తా	O
ఉంటారు	O
ఆఫ్టర్	O
	
ప్రపంచం	O
వేగంగా	O
పరుగులు	O
పెడుతోంది	O
రోజుకో	O
రూపంలో	O
అందుబాటులోకి	O
వస్తున్న	O
సాంకేతికత	O
ఇందుకు	O
కారణం	O
అవుతుంటే	O
తెరవెనుక	O
ఈ	O
విప్లవానికి	O
కారణమవుతున్న	O
మేధావులను	O
ప్రపంచానికి	O
అందించే	O
బాధ్యతను	O
శాస్త్ర	O
సాంకేతిక	O
విద్యాసంస్థలు	O
తీసుకుంటున్నాయి	O
ప్రత్యేకించి	O
మన	O
దేశంలో	O
ఈ	O
తరహా	O
విద్యా	O
విధానాన్ని	O
అందించే	O
ఐఐటీలకు	O
విద్యారంగంలో	O
విశేషప్రాధాన్యం	O
వుంది	O
ఐఐటీలో	O
సీటు	O
సాధించాలనే	O
లక్ష్యంతో	O
ఎంతో	O
మంది	O
విద్యార్థులు	O
తీవ్రంగా	O
శ్రమిస్తుంటారు	O
రాష్ట్రంలో	O
ఏకైక	O
సాంకేతిక	O
విద్యా	O
సంస్థ	O
గా	O
పేరుగాంచిన	O
తిరుపతి	O
ఐఐటీ	O
సైతం	O
తొలి	O
బ్యాచ్	O
తోనే	O
అద్భుతాలు	O
సాధించింది	O
ఇటీవల	O
మొదటి	O
స్నాతకోత్సవాన్ని	O
జరుపుకున్న	O
తిరుపతి	O
ఐఐటీ	O
విద్యార్థుల	O
అనుభవాలు	O
,	O
బోధన	O
అనుసరించిన	O
ప్రణాళిక	O
తదితర	O
అంశాలపై	O
ఈటీవీ	O
ముఖాముఖి	O
రాష్ట్రంలో	O
ఏర్పాటైనటువంటి	B-edit_R
తిరుపతి	O
ఐఐటీలో	O
తొలి	O
బ్యాచ్	O
ప్రారంభమైంది	O
ఈ	O
నాలుగేళ్ల	O
కాలంలో	O
తాత్కాలిక	O
భవంతుల్లో	O
ఐఐటీలో	O
తమ	O
విద్యా	O
సంవత్సరం	O
పూర్తి	O
చేసుకొని	O
తొలి	O
స్నాతకోత్సవం	O
ఐఐటీ	O
జరుపుకుంటోంది	O
.	O
	
ఈ	O
సందర్భంగా	O
తిరుపతి	O
ఐఐటీ	O
లో	O
ఈ	O
మొదటి	O
బ్యాచ్	O
పూర్తి	O
చేసుకున్నటువంటి	O
విద్యార్థులు	O
మనతో	O
ఉన్నారు	O
వారి	O
అభిప్రాయాలను	O
వారి	O
తొలి	O
బ్యాచ్	O
నాలుగేళ్ల	O
కాలం	O
ఎలా	O
గడిచింది	O
,	O
వారు	O
ఈ	O
ఐఐటీ	O
లో	O
పొందినటువంటి	O
అనుభవాలు	O
ఏవైతే	O
ఉన్నాయో	O
రేపు	O
ఉద్యోగరీత్యా	O
వాళ్ళు	O
చేపట్టబోయేటువంటి	O
వాళ్ళ	O
ఆశయాలు	O
లక్ష్యాలు	O
ఎలా	O
ఉన్నాయనే	O
విషయాలను	O
వాళ్ళని	O
అడిగి	O
తెలుసుకునే	O
ప్రయత్నం	O
చేద్దాం	O
.	O
	
మేడమ్	O
ముందుగా	O
మీరు	O
చెప్పండి	O
ఈ	O
ఐఐటీలకి	O
మాములుగా	O
బయట	O
ఉండేటువంటి	O
విద్యాసంస్థలకు	O
తేడా	O
ఉంటుంది	O
.	O
	
ఇక్కడ	O
ప్రత్యేకంగా	O
ఉండేటువంటి	O
విద్యా	O
విధానంఎలా	O
ఉంటుంది	O
.	O
	
నా	O
పేరు	O
వర్ణిక	O
నేను	O
ఆంధ్రప్రదేశ్	O
నుంచి	O
వచ్చాను	O
.	O
	
ఇక్కడ	B-false_R
స్టార్టింగ్	O
లో	O
ఇది	O
కొత్త	O
ఐఐటి	O
.	O
	
ఎవరైనా	O
కొత్త	O
ఐఐటి	O
