அதான்	O
சொன்னேன்	O
எவ்வளவுத்துல	O
கூப்பிட்டாலும்	O
பரவாயில்ல	O
எடுன்னு	O
சொல்லிட்டான்	O
தம்பி	O
அப்படின்னேன்	O
உம்	B-filler_R
ஆஹ்	I-filler_R
எவ்வளவுத்துல	O
இருந்தாலும்	O
பரவாயில்லையான்னுச்சு	O
ஊம்	O
னேன்	O
இந்தமாதிரி	O
சொன்னேன்	O
கல்யாணம்	O
இருக்குது	O
அப்பாவுது	O
ஒரு	O
வருஷ	O
பூஜை	O
வேற	O
இருக்குது	O
அதுக்கும்	O
வேணும்	O
அப்படின்னேன்	O
சரிடா	O
நான்	O
சொல்றேன்	O
அக்காகிட்ட	O
அப்படின்னுச்சு	O
உம்	B-filler_R
நான்	O
என்னவோ	O
ஒருவாட்டி	O
பண்றேன்	O
அதுக்கு	O
phone	O
doubt	O
conference	O
போடுறேன்	O
உம்	B-filler_R
ஏன்	O
பாரதி	O
இருக்கு	O
இல்ல	O
அவங்களுக்கு	O
போட்ருந்த	O
chit	O
பாரதியிது	O
இல்ல	O
இது	O
chit	O
லட்சுமி	O
இது	O
chit	O
last	O
time	O
மும்	O
லட்சுமி	O
இது	O
தான்	O
chit	O
பாரதியிது	O
இல்ல	O
பாரதி	O
அப்போ	O
நானும்	O
பாரதியும்தான	O
sir	O
கிட்ட	O
பேசிகிட்டு	O
இருக்கோம்	O
close	O
ஆ	O
அப்போ	O
பாரதி	O
சொன்னதுனால	O
போட்டு	O
இருந்தேன்	O
பாரதி	O
இது	O
இல்ல	O
first	O
லட்சுமிதான்	O
நடத்திட்டு	O
இருந்துச்சாம்	O
அப்பறம்	O
லட்சுமிக்கு	O
ஆகல	O
அப்படின்னு	O
சொல்லிட்டு	O
அவங்க	O
அக்காகிட்ட	O
குடுத்துட்டோம்	O
customer	O
கள்	O
எல்லாம்	O
இதுகிட்ட	O
யார்	O
யார்	O
போட்டுருந்தாங்களோ	O
அவங்க	O
எல்லாம்	O
அவங்க	O
அக்காக்கு	O
பிடிச்சு	O
குடுத்துருச்சு	O
அப்பறம்	O
நாமளும்	O
போடணும்னு	O
சொல்லிட்டு	O
இருந்தோம்	O
இல்லையா	O
அதனால	O
கேக்கும்போது	O
first	O
சொல்லும்	O
போது	O
last	O
time	O
நான்தான்	O
போடலயே	O
அப்ப	O
இந்தவாட்டி	O
சொல்லிச்சு	O
சரி	O
அதுதான்	O
போட்டு	O
இருந்தேன்	O
சரிதான்	O
உம்	B-filler_R
அவங்க	O
அக்காவும்	O
நல்ல	O
வேலைல	O
இருக்குன்னு	O
நினைக்கிறேன்	O
எல்லாம்	O
அவங்களுக்கு	O
தெரியும்	O
அக்கா	O
தங்கச்சி	O
நம்ம	O
மாதிரி	O
ஐந்து	O
பேர்	O
அக்கா	O
தங்கச்சி	O
ஒரே	O
ஒரு	O
பையன்	O
ஐந்து	O
பேரோ	O
ஆறு	O
பேரோ	O
அக்கா	O
தங்கச்சிங்க	O
உம்	B-filler_R
எல்லாம்	O
ஒரே	O
மாதிரி	O
இருப்பாங்க	O
ஒருத்தர	O
ஒருத்தர்	O
ஐம்பதாயிரம்	O
ஐம்பதாயிரம்	O
ரூபாய்	O
ஆமா	O
<not	O
clear>	O
உம்	B-filler_R
உம்	I-filler_R
ஆமா	O
வீட்ல	O
செய்ய	O
வைக்காம	O
எங்க	O
செய்ய	O
வைப்ப	O
பின்னாடியா	O
பின்னாடின்னா	O
shed	O
லையா	O
அஹ்	O
shed	O
ல	O
இல்ல	O
பின்னாடியில	O
shed	O
ல	O
வேண்டாம்	O
பின்னாடியே	O
செய்ய	O
வை	O
பின்னாடி	O
இங்க	O
road	O
லயே	O
போடுறோம்	O
அதுதான்	O
terrace	O
மேல	O
பச்சை	O
building	O
ல	O
ஒரு	O
மாதிரி	O
weight	O
ஏ	O
இல்லாத	O
மாதிரி	O
இருக்குது	O
இந்தாளு	O
ஏன்	O
தெரியுமா	O
வீட்டுகிட்டயே	O
போட்டுட்டீன்னா	O
owner	O
வீடுவரைக்கும்	O
owner	O
வீடெல்லாம்	O
வேண்டாம்	O
அந்த	O
இங்க	O
இருந்து	O
இது	O
வரைக்கும்	O
கம்பத்துல	O
இருந்து	O
இது	O
வரைக்கும்	O
போட்டுட்டீன்னா	O
போடறது	O
உம்	B-filler_R
அதைதான்	O
இந்த	O
அப்பா	O
கிட்ட	O
photo	O
வச்சுட்டு	O
இந்த	O
food	O
simple	O
ஆ	O
பண்ண	O
வச்சது	O
உம்	B-filler_R
உம்	I-filler_R
வருகிறவங்க	O
மாலை	O
போட்டுட்டு	O
கையெடுத்து	O
கும்பிட்டுட்டு	O
உம்	B-filler_R
ஆமா	O
வைக்கனும்தான்	O
என்ன	O
பண்றது	O
என்ன	B-repeat_R
என்ன	O
சொல்லிட்டு	O
இருக்குது	O
தெரியல	O
என்னன்னு	O
உம்	B-filler_R
எதும்	O
பேசலையா	O
அது	O
அப்பறமா	O
சாயந்திரம்	O
பண்றா	O
phone	O
date	O
எடுத்துக்கிறேன்னேன்	O
உம்	B-filler_R
அப்ப	O
அது	O
இனிமே	O
easter	O
அன்னைக்கே	O
கும்புட்டுக்க	O
போறேன்	O
easter	O
அன்னைக்கே	O
கும்புட்டுக்க	O
போறேங்குதாமே	O
அது	O
எப்படினாலும்	O
கும்புட்டுக்கட்டும்	O
உம்	B-filler_R
எப்போன்னாலும்	O
கும்பிட்டுக்கட்டும்	O
அதான்	O
என்ன	O
பண்றதோ	O
அதை	O
போ	O
next	O
திரும்ப	O
அழுவாங்க	O
ஹம்	B-filler_R
எல்லாம்	O
அவங்க	O
சொன்னமாதிரியே	O
பண்ண	O
முடியுமா	O
எல்லாருக்கும்	O
முன்ன	O
பின்ன	O
வரும்	O
ஒன்னுக்கு	O
இரண்டு	O
ஐயரை	O
வச்சும்	O
கேட்டாச்சு	O
எல்லாரும்	O
அதே	O
சொல்றாங்க	O
அப்பறம்	O
அதைதான	O
பண்ண	O
முடியும்	O
உம்	B-filler_R
நளினி	O
அக்கா	O
என்ன	O
சொல்லுச்சு	O
அவ	O
அன்ணைக்கு	O
அடிச்சாங்கள	O
போனவதான்	O
திருப்பி	O
அடிக்கல	O
அவளோ	O
தான்	O
உம்	B-filler_R
ஆளு	O
பாத்துட்டு	O
பண்ணு	O
நீ	O
வந்தாதான்	O
இந்த	O
வீட்டுக்கு	O
first	O
paint	O
அடிக்கிறதுக்கு	O
paint	O
அடிக்க	O
அவரைத்தான்	O
கூப்பிட்டு	O
இருக்கிறேன்	O
பாக்கணும்	O
சொன்னா	O
உம்	B-filler_R
சொல்லிட்டியாமா	O
வேலைக்குன்னு	O
உம்	B-filler_R
நல்லா	O
பண்றான்	O
அவன்தான்	O
paint	O
அடிக்கிறான்	O
எல்லா	O
வேலையும்	O
நல்லா	O
பண்றானே	O
அப்புறம்	O
என்ன	O
வேணும்னா	O
கொடுத்துடவா	O
சொல்லாம	O
சும்மா	O
ஒரு	O
இதா	O
எடுத்துட்டு	O
வா	O
உம்	B-filler_R
ஆமா	O
ஆஹ்	B-filler_R
அடிச்ச	O
colour	O
ஏ	O
அடிக்காத	O
வேற	O
ஏதாவது	O
நல்ல	O
colour	O
ஆ	O
அடி	O
ஏய்	O
வேற	O
colour	O
எல்லாம்	O
அடிக்க	O
மாட்டேன்ப்பா	O
இதே	O
colour	O
தான்	O
ஏய்	O
வீடு	O
ரொம்ப	O
சின்னதா	O
போயிருச்சு	O
அஹ்	B-filler_R
வீடு	O
ரொம்ப	O
சின்னதா	O
போயிருச்சு	O
அப்படியிருத்தும்	O
பூஜை	O
எல்லாம்	O
வெளியிலதான	O
பண்றது	O
உள்ளே	O
இல்லை	O
உம்	B-filler_R
அஹ்	I-filler_R
ஓமம்	O
எல்லாம்	O
எப்போ	O
night	O
ல	O
இருந்தே	O
வளர்த்துவாங்களா	O
இல்லை	O
காலைல	O
பண்ணு	O
இல்லை	O
இல்லை	O
காலைல	O
காலைலதானா	O
காலைல	O
உம்	O
போட்டுட்டு	O
குளிச்சிட்டு	O
அப்புறம்	O
சாப்பிடனுமா	O
அப்படி	O
சொல்லலை	O
நான்	O
எங்கயும்	O
போறதுக்கு	O
ஆகாது	O
அன்னைக்கு	O
உம்	B-filler_R
கறி	O
பாத்தா	O
கறி	O
wholesale	O
லயே	O
ஒரு	O
நாற்பது	O
kg	O
எடுத்தாச்சு	O
நீ	O
எல்லாருக்கும்	O
correct	O
ஆ	O
சொல்லிரு	O
ஒருத்தரை	O
விடாம	O
கோவிந்தசாமி	O
மாமா	O
ராம	O
மாமா	O
அப்புறமா	O
யார்	O
யார்	O
இருக்கிறாங்களோ	O
எல்லாம்	O
ஒரு	O
list	O
போட்டு	O
எழுதி	O
வைச்சுகிட்டு	O
எல்லாருக்கும்	O
phone	O
பண்ணி	O
சொல்லிரு	O
அப்புறம்	O
இவங்களுக்கு	O
சொல்லல	O
அவங்களுக்கு	O
சொள்ளலங்கப்போறாங்க	O
யார்	O
யார்	O
இருக்கிறாங்களோ	O
ஒருத்தர்	O
விடாம	O
எல்லாருக்கும்	O
சொல்லு	O
உம்	B-filler_R
சொல்லணும்	O
அவங்களுக்கு	O
அவங்க	O
எல்லாம்	O
சொல்லணும்	O
எல்லாத்துக்கும்	O
சொல்லணும்	O
ஆஹ்	B-filler_R
அதான்	O
எல்லாருக்கும்	O
சொல்லணும்	O
ஒருவாட்டி	O
கேட்டுக்க	O
கிட்ட	O
யார்	O
யார்கிட்ட	O
சொல்லன்னும்னுட்டு	O
கேட்டுட்டு	O
எல்லாருக்கும்	O
ஒருத்தர்	O
விடாம	O
சொல்லிரு	O
உம்	B-filler_R
அப்புறம்	O
நாம	O
யாரையும்	O
ஒருத்தரை	O
miss	O
பண்ணுனாலும்	O
அப்புறம்	O
அதை	O
ஒரு	O
பேச்சா	O
பேசுவாங்க	O
எனக்கு	O
சொல்லலை	O
உனக்கு	O
சொல்லலைனுட்டு	O
அதான்	O
அப்போ	O
என்ன	O
ஒரு	O
நூறு	O
பேருக்கு	O
சாப்பாடு	O
செய்ய	O
வைக்கணும்	O
இல்லையா	O
நூறு	O
நூத்தியிருபத்தி	O
ஐந்து	O
நூத்தி	O
ஐம்பது	O
பேருக்கு	O
ஆயிரும்	O
அதான்	O
நூறு	O
பேருன்னு	O
சொன்னாலே	O
நூறு	O
பேரு	O
சொன்னாலே	O
நூறு	O
பேருக்கு	O
போதுண்டா	O
அதுலயே	O
ஒரு	O
நூத்தியிருபத்தி	O
ஐந்துபேர்	O
coverage	O
ஆகும்	O
ஒரு	O
மூட்டை	O
அரிசியை	O
போட்டா	O
ஆயிடுதுல்ல	O
அதான்	B-repeat_R
அதான்	I-repeat_R
அதான்	O
ஒரு	O
மூட்டைஅரிசிதான	O
எங்க	O
வீட்டுகிட்ட	O
அறுபது	O
ரூபாய்	O
kg	O
ஏதோ	O
double	O
bullet	O
ஆம்	O
அரிசி	O
supper	O
ஆ	O
இருக்குது	O
அறுபது	O
ரூபாய்	O
kg	O
same	O
bullet	O
அரிசி	O
மாதிரியே	O
இருக்குது	O
அது	O
அப்படித்தான்	O
இருக்கும்	O
அது	O
செய்யும்போது	O
செய்யும்போது	O
சாப்பிட	O
ஏய்	O
இல்லைடா	O
நான்தான்	O
செய்யிறனே	O
முன்னாடிதான்	O
வாங்குனேன்	O
இவர்	O
வாங்கிட்டு	O
வருவார்	O
யோகன்	O
கடைல	O
கேட்டா	O
அறுபது	O
நூபாய்	O
ஆனா	O
மூட்டை	O
எவ்வளவு	O
சொல்லு	O
ஆயிரத்தி	O
இருபத்தி	B-repair_R
ஐந்து	I-repair_R
இருபத்தி	I-repair_R
ஐந்து	I-repair_R
இருபத்தி	O
ஆறு	O
kg	O
வரும்	O
மூட்டைல	O
இந்த	O
மூட்டை	O
அது	O
ஆஹ்	O
ஆயிரத்தி	O
ஐந்நூறு	O
நூபாவாம்	O
ஆஹ்	B-filler_R
ஆயிரத்தி	O
ஐநூறு	O
நூபாவாம்	O
ஆயிரத்தி	O
ஆறுநூறாம்	O
ஜாஸ்தி	O
வராது	O
அது	O
இரண்டாயிரத்தி	O
நானூறு	O
ரூபாய்	O
மூட்டை	O
அது	O
எப்படின்னாலும்	O
ஒரு	O
மாசம்	O
மேல	O
எப்படி	O
நிறைய	O
வந்துச்சு	O
இல்லை	O
உம்	B-filler_R
ஆமா	O
அரிசி	O
எடுத்தோம்னா	O
அப்படியே	O
பொங்கி	O
பொங்கி	O
வரணும்	O
உம்	B-filler_R
பண்றது	O
இவ்வளவு	O
செலவு	O
பண்றதுக்கு	O
முன்னாடி	O
அரிசி	O
ஆமா	O
எப்படியும்	O
ரெண்டு	O
மூட்டை	O
வாங்கணும்	O
அரிசி	O
உம்	B-filler_R
அரிசிக்கே	O
ஐந்தாயிரம்	O
வைக்கணும்	O
ஆமா	O
இரண்டு	O
மூட்டைன்னா	O
ஐம்பது	O
KG	O
அரிசி	O
போடணுமா	O
இரண்டு	O
மூட்டைன்னாக்கா	O
இப்போ	O
இவங்க	O
ஒரு	O
மூட்டை	O
போட்டுக்கிட்டு	O
மிச்சம்	O
செய்யிறதுக்கு	O
என்னவாம்	O
உம்	B-filler_R
அத்தைமா	O
சொல்லிச்சு	O
Muslim	O
வீட்ல	O
என்ன	O
செய்ய	O
வைக்கிற	O
பிரியாணி	O
வைப்பான்	O
கா	O
butler	O
ready	O
ஆ	O
இருக்குறாங்களா	O
அங்கதான்	O
புடிக்கணும்	O
சிஷ்யனுங்களை	O
புடிக்கணும்	O
முஸ்லிம்	O
பிரியாணி	O
எங்க	O
சொல்லு	O
தில்லட்	O
நகர்லையா	O
இங்கயிருந்து	O
யாரையாவது	O
புடிக்கணும்	O
உம்	B-filler_R
உம்	I-filler_R
அதான்	O
பாத்துட்டு	O
சரி	O
கேட்டுட்டு	O
பண்ண	O
வை	O
அஹ்	B-filler_R
இரு	O
நான்	O
சாப்பிட்டுட்டு	O
பண்றேன்	O
எனக்கு	O
வேற	O
பசி	O
எடுக்குது	O
சாப்பிட்டுட்டு	O
பண்றேன்	O
வை	O
	
hello	O
hello	O
சொல்றா	O
எங்கடா	O
இருக்க	O
நான்	O
இன்னிக்கு	O
வீட்ல	O
தான்	O
இருக்கேன்	O
இப்போ	O
தான்	O
வந்தேன்	O
எங்க	O
போன	O
இன்னிக்கா	O
மங்களம்	O
பாட்டி	O
அப்படியே	O
வெளிய	O
போயிட்டு	O
வந்தேன்	O
record	O
கீது	O
எதாவது	O
எழுதுனியா	O
record	O
எழுதுறதுக்கு	O
உன்ன	O
தான்	O
கேக்கலாம்னு	O
இருந்தேன்	O
எவ்ளோ	O
எழுதணும்	O
என்ன	O
எழுதனும்னு	O
அதுனால	O
கேக்கவே	O
இல்ல	O
சேரி	B-false_R
சரி	I-false_R
கேட்டு	O
எழுதிக்கலாம்னு	O
அப்படினு	O
சொல்லி	O
விட்டுட்டேன்	O
இன்னும்	O
leave	O
இருக்குல	O
நாலு	O
நாளு	O
நிறைய	O
எழுதணுமா	O
ஆமா	O
எல்லாமே	O
முடிக்கணும்	O
first	O
cycle	O
test	O
first	O
internal	O
ஓடாது	O
முடுசுட்டோம்	O
second	O
ஓடாது	O
எல்லாமே	O
எழுதிட்டு	O
வர	O
சொன்னாங்க	O
எல்லா	O
அஞ்சு	O
record	O
லயுமா	O
ஆமா	O
observation	O
ல	O
observation	O
ல	O
தான்	O
எல்லாத்தையும்	O
முடிக்கணும்	O
ஆஹ்	O
record	O
ல	O
வந்து	O
ரெண்டு	O
ரெண்டு	O
அடுத்து	B-pet_R
அடுத்து	I-pet_R
experiment	O
எழுதிட்டு	O
வர	O
சொன்னாக	O
டேய்	O
என்னடா	O
எல்லாத்துலையும்	O
எப்பிடிரா	O
sec	O
second	O
cycle	O
ஓடவே	O
முடிக்கணும்ன	O
எப்படி	O
டா	O
முடியும்	O
அஞ்சு	B-repeat_R
அஞ்சு	I-repeat_R
எழுதனும்டா	O
ஆமான்	O
டா	O
machines	O
லாம்	O
எவ்ளோ	B-repeat_R
நீ	I-repeat_R
எவ்ளோ	I-repeat_R
எழுதிருக்கா	O
machines	B-false_R
ல	I-false_R
நான்	B-Alteration
வந்து	O
எட்டு	O
எழுதிருக்கேன்	O
ஆஹ்	B-filler_R
ஆஹ்	I-filler_R
observation	O
ல	O
வந்து	O
study	O
experiment	O
eleven	O
twelve	O
எழுத	O
வேணாம்டாங்க	O
ஆஹ்	B-filler_R
பத்து	O
எழுதணும்	O
பத்து	O
எழுதணுமா	O
உம்	B-filler_R
பத்து	O
எழுதணுமாடா	O
அதுலையே	O
அஞ்சனம்	O
டா	O
ஆமா	O
அப்பறம்	O
இதுல	O
EDC	O
lab	O
ல	O
EDC	O
ல	O
வந்து	O
ஏழு	O
எழுதிருக்கணும்	O
observation	O
ல	O
ஏழு	O
எழுதிருக்கணுமா	O
ஆஹ்	B-filler_R
எவ்ளோ	O
எழுதிருக்குறோம்	B-false_R
எழுதிருக்கணும்	I-false_R
நம்ம	O
நாலு	O
எழுதிட்டோமா	O
ஆமா	O
அதுல	O
மூணு	O
எழுதணும்	O
record	O
ல	O
record	O
ல	O
வந்து	O
நாளாவது	B-false_R
நாலாவது	I-false_R
எழுத	O
வேணாம்	O
நாளாவது	B-false_R
நாலாவது	I-false_R
வேணாம்டாங்க	O
mam	O
நாளாவது	B-false_R
நாலாவது	I-false_R
எழுத	O
வேண்டாமா	O
உம்	B-filler_R
ஹம்	I-filler_R
எழுதிருந்தா	O
எழுதிருந்தா	O
தெறியல	B-false_R
தெரியல	I-false_R
நானும்	O
எழுதிட்டேன்	O
ஆனா	O
எழுத	O
வேணாம்னு	O
இப்போ	O
தான்	O
சொன்னாங்க	O
ஏன்டா	O
next	B-repeat_R
next	I-repeat_R
experiment	O
செய்ய	O
மாட்டாங்களா	O
தெறியல	O
செய்வாங்கனு	O
நினைக்குறேன்	O
observation	O
ல	O
எழுதி	O
இருக்கும்	O
ஆனா	O
record	O
ல	O
வேணாம்டாங்க	O
சேரி	O
இதுலையே	O
எழு	O
ஆய்ருச்சு	O
ஆமா	O
ஏழா	O
எட்டாச்சு	O
workshop	O
லையேஇருக்கு	B-false_R
ஆஹ்	B-filler_R
அதுல	O
இப்போ	O
workshop	O
ல	O
இப்போ	O
ஆறு	O
எழுதிருக்கோமா	O
உம்	B-filler_R
இன்னும்	O
மூணு	O
எழுதணும்	O
அதுல	O
பண்ணண்டு	O
இருக்கா	O
மொத்தம்	O
ஆமா	O
நான்	O
leave	O
விடாமையே	O
இருந்துருக்கலாம்	O
டா	O
டேய்	O
அன்னைக்கு	O
வந்து	O
ஒரு	O
மூணு	O
periods	O
free	O
இருந்துச்சு	O
அப்போ	O
உட்காந்து	O
machines	O
observation	O
நீ	O
எழுதிட்ட	O
ஆமா	O
உச்	B-filler_R
நானும்	O
அப்போ	O
அமைதியா	O
உட்காந்து	O
இருந்தானா	O
எழுதிருக்கலாம்ல	O
யோகா	O
எழுதலாம்டு	O
இருந்தேன்	O
அப்பறம்	O
RF	O
ஆ	O
போய்ட்டு	O
ஆஹ்	B-filler_R
தோ	O
எங்கயோ	O
போய்ட்டு	O
வந்தேன்	O
physics	O
லாம்	O
எவ்ளோ	O
எழுதணும்	O
physics	O
வந்து	O
tips	O
உம்	B-filler_R
extra	O
மூணு	O
எழுதிட்டு	O
வர	O
சொன்னாங்க	O
physics	O
லையே	O
extra	O
மூணு	O
உம்	B-filler_R
EPS	O
ல	O
மொத்தமா	O
எழுதிட்டு	O
வரணுமா	O
EPS	O
coding	O
ஆஹ்	B-filler_R
ஆமா	O
அப்படி	O
தான்	O
சொன்னாங்க	O
எல்லாமே	O
எல்லாத்தையும்	O
அத	O
பண்ணிட்டு	O
வர	O
சொன்னாங்க	O
டேய்	O
நாளு	B-repeat_R
நாள்	I-repeat_R
ல	O
எத்தன	O
டா	O
எழுத	O
முடியும்	O
இதுக்கே	O
செறியாசரியா	B-false_R
போய்	O
இதுக்கே	O
பத்தாதேடா	O
அப்பறம்	O
வந்து	O
maths	O
test	O
இருக்கு	O
maths	O
ல	O
என்னடா	O
test	O
test	B-repeat_R
மூணு	O
sum	O
சொல்லிருக்காங்க	O
அது	O
வந்து	O
test	B-repeat_R
எழுதணுமாம்	O
ஆஹ்	B-filler_R
DCMT	O
re	O
test	O
எழுதணும்	O
ஆஹ்	B-filler_R
ஆமா	O
maths	O
test	O
எழுதணும்	O
ஆஹ்	B-filler_R
ஆஹ்	I-filler_R
EVS	O
வேற	O
assignment	O
குடுத்தரமாம்	O
ஆமா	O
அவர்	O
குடுத்தாரு	O
அவர்	O
எல்லா	B-repeat_R
எல்லா	I-repeat_R
question	O
குடுத்துட்டாறா	O
ஆஹ்	B-filler_R
குடுத்துட்டாரு	O
எழு	O
த்	B-false_R
திடியா	O
ஆஹ்	B-filler_R
ஹா	O
question	O
யே	O
நான்	O
இன்னும்	O
எழுதி	O
வைக்கல	O
அவன்	O
கிட்ட	O
தான்	O
வாங்கி	O
எழுதணும்	O
அவன்	O
answer	O
எழுதிருப்பான்	O
ஆஹ்	B-filler_R
அவன்ட	O
தான்	O
வாங்கி	O
எழுதணும்	O
ச்	B-filler_R
ஏ	O
என்னடா	O
இது	O
இப்படியே	O
எழுதாம	O
போன	O
lab	O
ல	O
வெளிய	O
நிக்கனும்	O
mark	O
கம்மி	O
பண்ணிரு	O
வாங்க	O
machines	O
வந்து	O
ஒரு	O
எட்டு	O
எழுதிக்கோ	O
full	O
ஆ	O
கொரஞ்சுகுறைஞ்சி	B-false_R
எல்லாம்	O
ஆஹ்	B-filler_R
அப்பறம்	O
ஒம்போதுஒன்பது	B-false_R
பத்து	O
வரைய	O
வேணாம்	O
அது	O
வேணா	O
அப்பறம்	O
வ	O
ரரை	B-false_R
ஞ்சுக்கலாம்	O
ஆஹ்	B-filler_R
நீ	O
எல்லாத்துளையும்	O
எவ்ளோ	O
எழுதிருக்கா	O
workshop	O
முடுச்சுடையாமுடிச்சிடியா	B-false_R
workshop	O
ல	O
இன்னும்	O
ஒன்ற	O
இருக்கும்	O
எழுதுறதுக்கு	O
EPS	O
ஆஹ்	B-filler_R
EPS	O
இன்னும்	O
ரெண்டு	O
program	O
போட்டா	O
முடுஞ்சுசுமுடிஞ்ச்சி	B-false_R
நான்	O
அதுல	O
எல்லாம்	O
அஞ்சு	B-pet_R
எழுதணும்	O
டா	O
அஞ்சா	B-pet_R
எழஏழு	B-false_R
எழுதணும்	O
physics	O
ளையும்	O
நான்	O
அஞ்சு	O
ஆறு	O
எழுதணும்	O
lab	O
க்கு	O
எதும்	O
leave	O
போட்டியா	O
இல்ல	O
leave	O
எல்லாம்	O
போடல	O
எழுதாம	O
இருந்தேன்ல	O
ஒரு	O
நாள்	O
அதும்	O
அடிபெண்டிங்	B-false_R
இருக்கு	I-false_R
அடி	O
எல்லாம்	O
leave	O
போற்றத்தான்	B-false_R
போட்டுருக்கான்	B-Alteration
அவன்	O
வந்து	O
ஆஹ்	B-filler_R
செஞ்சுட்டு	O
அந்த	O
reading	O
எடுத்து	O
தான்	O
போடணும்	O
ஆமா	B-pet_R
நம்ம	O
காட்ட	O
கூடாது	O
ஆமா	B-pet_R
நம்ம	O
reading	O
காட்டுனா	O
நம்ம	O
mark	O
கோரச்சுறு	B-false_R
வணங்கலாம்குறைச்சிருவாங்கலாம்	I-false_R
ஏ	O
அவன்	O
என்கிட்ட	O
note	O
கேட்டுட்டே	O
இருந்தான்	O
டா	O
reading	O
பாத்து	O
எழுதுறதுக்கு	O
அவன்	O
reading	O
எழுதுனான்னா	O
note	O
டு	O
கோரச்சகுறைச்சிருவாங்கலாமா	B-false_R
mark	O
கு	O
நல்ல	O
வேல	O
நான்	O
தரல	O
நான்	O
அவன்	O
date	O
மாறு	O
மாமமாமம்	B-false_R
அதுஅத	I-false_R
னால	O
reading	O
மாத்தி	O
தான்	O
எழுதணும்	O
ஆமா	O
ச்	O
இன்னிக்குஅன்னைக்கு	B-false_R
வெளிய	O
நின்னுட்டு	O
இருந்தா	O
நேரமாச்சு	O
ஒழுங்கா	O
எழுதிருக்கலாம்	O
இப்போ	O
எழுதிட்டு	O
வந்தாளாச்சும்	O
அடுத்த	O
lab	O
ல	O
உள்ள	O
உட்காரலாம்	O
டா	O
இல்லன	O
அது	O
லலை	B-false_R
யும்	O
வெளிய	O
நிக்க	O
வச்சுருவாறு	O
ஆமா	O
இது	O
வரைக்கும்	O
எழுதுனது	O
எல்லாம்	O
sign	O
வாங்கிட்டியா	O
ஆஹ்	B-filler_R
அஞ்சு	O
வாங்கிருக்கேன்	O
machines	O
ஆஹ்	B-filler_R
சரி	I-filler_R
DC	O
யும்	O
வாங்கிட்டேன்	O
இது	O
வரைக்கும்	O
செஞ்சதெல்லாம்	O
சேரிசரி	B-false_R
அவளோதான்	O
அப்பறம்	O
workshop	O
பண்ணியாச்சு	O
செஞ்சு	O
பாத்துட்டு	O
இருந்தோம்	O
அந்த	O
D	O
shape	O
அதெல்லாம்	O
ஆஹ்	B-filler_R
ஆஹ்	I-filler_R
lab	O
joint	B-pet_R
உம்	I-pet_R
D	O
joint	B-pet_R
உம்	I-pet_R
பண்ணோம்	O
ஆஹ்	B-filler_R
EPS	O
coding	O
இது	O
அது	O
program	O
output	O
நாங்க	O
பாத்து	O
எழுதிடோம்	O
அன்னைக்கு	O
sir	O
வரலயாம	O
mam	O
தான்	O
இருந்தாங்க	O
லாமா	O
ஆமா	O
mam	O
தான்	O
இருந்தாங்க	O
viva	O
கேட்டு	O
இருந்தாங்க	O
ஆஹ்	B-filler_R
நான்லாம்	O
வந்துருந்தேன	O
என்	O
நிலைமைய	O
யோசிச்சு	O
பாரு	O
அப்பறம்	O
வந்து	O
physics	O
sir	O
அவரு	O
இந்த	O
oscilation	O
சொல்லி	O
குடுத்தாரு	O
இதெல்லாம்	O
சொல்லி	O
குடுத்தாலே	O
எனக்கு	O
புரியாது	O
வராம	O
இனி	O
என்ன	O
பண்ணப்	O
போறேனோ	O
நானு	O
மாறா	O
இதெல்லாம்	O
எழுதிட்டு	O
வர	O
சொன்னாங்க	O
நாலு	O
நாள்ல	O
நாலு	O
நாள்ல	O
இத்தன	O
எழுதிட்டு	O
வரணும்	O
ஆஹ்	B-filler_R
maths	O
maam	O
மும்	O
classroom	O
ல	O
வந்து	O
assignment	O
question	O
போட்டு	O
விட்டாலும்	O
போட்டு	O
விடுவேன்னாங்க	O
theority	O
ஆஹ்	B-filler_R
EMT	O
sir	O
ரும்	O
question	O
குடுத்தாராமா	O
assignment	O
ஆமாம்	O
டேய்	O
ஆமா	O
மறந்துட்டேன்	O
ஆஹ்	B-filler_R
யாரோ	O
சொல்லிட்டு	O
இருந்தானுங்க	O
answer	O
எழுதியாச்சாடானு	O
அப்படினு	O
இதெல்லாம்	O
எனக்கு	O
எதுமே	O
தெரியாது	O
டா	O
எழுதிடிங்கனா	O
சொல்லுங்க	O
நான்	O
எழுதனும்	O
அப்படினு	O
அவரு	O
question	O
தந்தாரு	O
அப்பறம்	O
DC	B-pet_R
sir	I-pet_R
நடத்தி	O
போட்டாரு	O
DC	B-pet_R
MT	O
sir	B-pet_R
ரும்	O
நடத்தி	O
போட்டாரு	O
ஆஹ்	B-filler_R
நீ	O
எல்லாம்	O
இன்னைக்கு	O
எல்லாம்	O
full	O
ஆ	O
உட்காந்து	O
எழுதிட்டியா	O
இல்ல	O
PPS	O
எழுதுனேன்	O
அப்பறம்	O
workshop	O
வரண்சுட்டு	B-false_R
வரஞ்சிட்டு	B-Alteration
இருந்தன்	O
அவளோதான்	O
அப்பறம்	O
வெளிய	O
போய்டேன்	O
எங்க	O
போன	O
இன்னிக்கு	O
அரக்கு	O
போய்ட்டு	O
கார்	B-repeat_R
