তাদের	O
মধ্যে	O
কিন্তু	O
হয়ে	O
যায়	O
।	O
	
একদম	O
একদম	B-repeat_R
যাইহোক	O
এই	O
বিষয়ে	O
যদি	O
কথা	O
বলতে	O
লাগে	O
তো	O
দেখ	O
শেষ	O
হবে	O
না	O
।	O
	
তার	O
কারণ	O
দেখ	O
পড়াশোনা	O
এমনি	O
একটা	O
জিনিস	O
,	O
দেখ	O
তুই	O
একটা	O
জিনিস	O
মনে	O
কর	O
তুই	O
কী	O
জানিস	O
?	O
	
পড়াটা	O
কোন	O
খানে	O
শেষ	O
আছে	O
?	O
	
যে	O
হয়তো	O
তোকে	O
বলি	O
মানে	B-pet_R
graduation	O
complete	O
করলাম	O
তাহলে	O
ধরে	O
BA	O
,	O
B.AD	O
complete	O
করার	O
পর	O
MAতার	O
পরে	O
b	O
tech	O
,	O
b	O
com	O
,	O
master	O
degree	O
এর	O
পর	O
কিন্তু	O
দেখ	O
মানে	B-pet_R
পড়াশোনার	O
শেষ	O
নাই	O
।	O
	
তুই	O
যদি	O
পড়াশোনা	O
করতে	O
লাগিস	O
না	O
,	O
যদি	O
পড়তে	O
চাস	O
না	O
,	O
পড়াশোনার	O
শেষ	O
পাবি	O
না	O
,	O
যে	O
খুঁজে	O
হয়তো	O
তুই	O
নিজে	O
ইচ্ছাকৃত	O
বললি	O
যে	O
আর	O
পড়বো	O
না	O
।	O
	
কিন্তু	O
পড়াশোনার	O
শেষ	O
নাই	O
বুঝতে	O
পারলি	O
তো	O
?	O
	
হ্যাঁ	O
দেখ	O
একটা	O
কথা	O
তুই	O
ঠিকই	O
বলেছিস	O
মানে	B-pet_R
পড়াশোনার	O
কিন্তু	O
শেষ	O
বলতে	O
কিছুই	O
নাই	O
মানে	B-pet_R
পড়াশোনার	O
যেমন	O
শুরু	O
আছে	O
কিন্তু	O
শেষ	O
নেই	O
।	O
	
সেরকম	O
একটা	O
ব্যাপার	O
হচ্ছে	O
কি	O
ঐই	O
যে	O
পড়াশোনা	O
করলেই	O
যে	O
তোর	O
মানে	B-pet_R
কি	O
বলবো	O
মানে	B-pet_R
তুই	O
অনেকটা	O
আগিয়ে	O
যেতে	O
পারবি	O
তুই	O
অনেকটা	O
কাজ	O
করতে	O
পারবি	O
।	O
	
বিভিন্ন	O
কাজে	O
তুই	O
একটু	O
সাহায্য	O
করতে	O
পারবি	O
।	O
	
অনেকেই	O
দেখবি	O
ত	O
এখন	O
গ্রামে	O
এই	O
দেখবি	O
অনেক	O
অশিক্ষিত	O
ব্যাক্তি	O
আছে	O
এই	O
যারা	O
দেখবি	O
ভালো	O
ভাবে	O
ঠিক	O
মতো	O
ওখানে	O
কোনো	O
একটা	O
কাগজ	O
বা	O
আর	O
কিছু	O
ধর	O
পড়তে	O
পারছে	O
না	O
যদি	O
সেটা	O
তুই	O
একটু	O
তাদেরকে	O
সাহায্য	O
করব	O
হয়তো	O
তোর	O
কাছে	O
ছুটে	O
আসবে	O
এই	O
যে	O
দেখ	O
এই	O
কাগজটা	O
কী	O
?	O
	
কী	O
জন্য	O
?	O
	
কী	O
সম্পর্কিত	O
?	O
	
এই	O
যে	O
তাদের	O
এ	B-filler_R
মানে	B-pet_R
তোর	O
প্রতি	O
চাহিদা	O
তাদের	O
এটা	O
কিন্তু	O
ধর	O
বরাবরের	O
মধ্যেই	O
থেকে	O
যাবে	O
ফলে	O
কিন্তু	O
আজ	O
কে	O
ধর	O
আহ	B-filler_R
তোকে	B-false_R
হয়তো	B-Alteration
গ্রামের	I-Alteration
লোক	I-Alteration
তোর	I-Alteration
কাছে	I-Alteration
ছুটে	O
আসছে	O
।	O
	
এমনটাও	O
হতে	O
পারে	O
যে	O
পড়াশোনার	O
তাগিদে	O
যে	O
তুই	O
এতটাই	O
বড়ো	O
হয়ে	O
গেলি	O
যে	O
দেশ	O
বাসি	O
হয়তো	O
তোর	O
কাছে	O
মানে	B-pet_R
তাকিয়ে	O
থাকবে	O
কোনো	O
কিছু	O
পাওয়ার	O
জন্যে	O
বা	O
ফল	O
পাওয়ার	O
জন্যে	O
।	O
	
ফলে	O
কিন্তু	O
একটা	O
এটা	O
ভালো	O
দিক	O
পড়াশোনা	O
করলেই	O
কিন্তু	O
পড়াশোনার	B-repair_R
মাধ্যমে	I-repair_R
এই	I-repair_R
জগৎ	I-repair_R
জীবের	I-repair_R
নাম	I-repair_R
নাম	I-repair_R
করতে	I-repair_R
পারবি	I-repair_R
বা	O
জগতে	B-Alteration
তোর	I-Alteration
একটা	I-Alteration
নাম	I-Alteration
দেখিয়ে	I-Alteration
দিতে	I-Alteration
পারবি	I-Alteration
পড়াশোনার	O
মাধ্যমে	O
।	O
	
অবশ্যই	O
অবশ্যই	B-repeat_R
এটা	O
তো	O
ঠিক	O
কথা	O
যে	O
একটা	O
ছেলে	O
বা	O
আহ	B-filler_R
মানে	B-pet_R
গ্রামের	O
মধ্যে	O
দেখবে	O
ninety	B-repair_R
percen	I-repair_R
t	I-repair_R
hundred	B-Alteration
percent	I-Alteration
লোকের	O
মধ্যে	O
forty	O
five	O
percent	O
বা	O
sixty	O
percent	O
লোক	O
এইরকম	O
আছে	O
যারা	O
পড়াশোনা	O
জানে	O
না	O
।	O
	
তাহলে	O
তুমি	B-repair_R
যদি	I-repair_R
সেখানে	I-repair_R
আমি	B-Alteration
যদি	I-Alteration
সেখানে	I-Alteration
পড়াশোনা	O
যানে	O
সেক্ষেত্রে	O
একটা	O
হয়তো	O
এখানে	O
তার	O
ছেলেকে	O
মানে	B-pet_R
হয়তো	O
সে	O
বাবা	O
হয়েছে	O
।	O
	
তার	O
ছেলে	O
হয়তো	O
আছে	O
তার	O
হয়তো	O
মানে	B-pet_R
আধার	O
card	O
এর	O
একটা	O
form	O
যদি	O
বলা	O
হয়	O
ওই	O
school	O
মানে	B-pet_R
ভর্তি	O
হবে	O
নতুন	O
একটা	O
form	O
দিয়েছে	O
সে	O
form	O
টা	O
কিন্তু	O
সে	O
পূরণ	O
করতে	O
জানে	O
না	O
।	O
	
তার	O
ক্ষেত্রে	O
সেটা	O
কিন্তু	O
তোমার	O
কাছে	O
আসবে	O
।	O
	
তার	O
কারণ	O
দেখো	O
এখন	O
আবার	O
এরকম	O
ও	O
হচ্ছে	O
এখন	O
দেখতে	O
পাচ্ছি	O
আমি	O
যে	O
যারা	O
online	O
এর	O
দোকানে	O
আরকি	O
হচ্ছে	O
কিন্তু	O
cyber	O
cafe	O
হচ্ছে	O
তারা	O
কিন্তু	O
একটা	O
ফর্ম	O
পূরণ	O
করতে	O
যায়	O
সামান্য	O
এই	O
এই	B-repeat_R
general	O
knowledge	O
টুকু	O
সঞ্চয়	O
করেছিল	O
তার	O
জন্য	O
সে	O
কিন্তু	O
কুড়ি	O
টাকা	O
পঞ্চাশ	O
টাকা	O
এরকম	O
কিন্তু	O
মূল্য	O
নিয়ে	O
নিচ্ছে	O
আরকি	O
।	O
	
সে	O
কিছু	O
করছে	O
না	O
দেখ	O
সে	O
জানে	O
তাই	O
দুই	O
চারটা	O
জিনিস	O
তাই	O
form	O
টা	O
fill	O
-	O
up	O
করে	O
দিচ্ছে	O
।	O
	
এটা	O
কিন্ত	O
আমার	O
ক্ষেত্রে	O
মনে	O
হয়না	O
যে	O
এটা	O
তুমি	O
পড়াটাকে	O
বিক্রি	O
করে	O
নিচ্ছ	O
আমাকে	O
মনে	O
হচ্ছে	O
।	O
	
এটা	O
নেওয়া	O
ঠিক	O
হয়না	O
আমার	O
মনে	O
হয়	O
তোর	O
কি	O
মনে	O
হয়	O
?	O
	
হ্যাঁ	O
দেখ	O
এটা	O
একটা	O
ভালো	O
উম	B-filler_R
মানে	B-pet_R
তুই	O
একটা	O
ভালো	O
ব্যাপার	O
নিয়ে	O
আলোচনা	O
করলি	O
।	O
	
তো	O
এই	O
নিয়ে	O
আমি	O
একটা	O
কথা	O
বলি	O
এই	O
যে	O
যে	O
পরিমান	O
টাকা	O
নিচ্ছে	O
হয়তো	O
তার	O
থেকে	O
বেশি	O
পরিমান	O
টাকা	O
নিচ্ছে	O
সে	O
,	O
সেটার	O
ক্ষেত্রে	O
কিন্তু	O
একটা	O
খুব	O
খারাপ	O
দিক	O
হয়তো	O
সে	O
মানে	O
ধর	O
যেহেতু	B-repair_R
সে	I-repair_R
ব্যাবসার	I-repair_R
ক্ষেত্রে	I-repair_R
বসেছে	I-repair_R
বা	O
ব্যাবসার	B-Alteration
জন্যে	I-Alteration
বসেছে	I-Alteration
কাজ	O
টা	O
করার	O
জন্যে	O
ঠিক	O
আছে	O
এই	O
ধর	O
দেখা	O
গেলো	O
যে	O
এই	O
কাজ	O
টা	O
করতে	O
হয়তো	O
তার	O
কুড়ি	O
থেকে	O
তিরিশ	O
টাকা	O
ধর	O
প্রয়োজন	O
হলো	O
সেখানে	O
সে	O
ফায়দা	O
একশো	O
টাকা	O
নিয়ে	O
নিচ্ছে	O
।	O
	
এটা	O
কিন্তু	O
খুব	O
খারাপ	O
একটা	O
দিক	O
সে	O
যদি	O
সেই	O
টাকার	O
পরিমান	O
টা	O
ঠিক	O
মতো	O
নেয়	O
।	O
	
তাহলে	O
বলতে	O
গেলে	O
কি	O
ঠিকই	O
আছে	O
মানে	B-pet_R
তার	O
ব্যাবসার	O
জন্য	O
সে	O
যেহেতু	O
এটা	O
খুলেছে	O
এবং	O
ওখান	O
থেকে	O
তার	O
আয়	O
income	O
এর	O
জন্য	O
এই	O
ব্যাবসায়	O
হয়ত	O
সাহায্য	O
করছে	O
সে	O
জন্য	O
নিচ্ছে	O
।	O
	
এটা	O
তো	O
একটা	O
স্বাভাবিক	O
শিক্ষারতো	O
একটা	O
দাম	O
আছে	O
তাই	O
কিনা	O
তো	O
হয়তো	O
ওই	O
জন্যে	O
টাকা	O
টা	O
নিচ্ছে	O
।	O
	
হ্যাঁ	O
টাকাটা	O
নির্ঘাত	O
কামাচ্ছে	O
।	O
	
এটা	O
ঠিক	O
কথা	O
কিন্তু	O
শিক্ষা	O
তুমি	O
দেখো	O
তুমি	O
online	O
এ	O
দোকান	O
খুলেছিলে	O
দেখবা	O
তুমি	O
কোনো	O
form	O
fill	O
-	O
up	O
করছো	O
বা	O
online	O
এ	O
তোমাকে	O
যে	O
কোনো	O
কাজ	O
করতে	O
গেলে	O
তুমি	O
সেই	O
টাকাটার	O
মূল্য	O
নাও	O
কিন্তু	O
তার	O
ক্ষেত্রে	O
তুমি	O
যে	O
এরকম	O
একটা	O
normally	O
দুই	O
থেকে	O
চারটা	O
জিনিস	O
খালি	O
option	O
জিনিস	O
হলো	O
নামটা	O
কি	O
করতে	O
হয়	O
সেখানে	O
name	O
লিখা	O
আছে	O
যে	O
your	O
father	O
name	O
কিংবা	O
your	O
mother	O
name	O
কিংবা	O
your	O
daughter	O
name	O
সেইখানে	O
হয়তো	O
সেই	O
জিনিসটা	O
পূরণ	O
করতে	O
পারো	O
না	O
।	O
	
কিন্তু	O
age	O
বলে	O
একটা	O
জিনিস	O
লেখা	O
আছে	O
।	O
	
যে	O
এই	O
জিনিসটা	O
বুঝতে	O
পারছিনা	O
।	O
	
যেটা	O
আরকি	O
normal	O
মানুষ	O
যে	O
তুমি	O
যদি	O
এই	O
দুটো	O
জিনিস	O
লিখে	O
দাও	O
তাহলে	O
এ	B-filler_R
এই	O
ক্ষেত্রে	O
মূল্য	O
টা	O
নেওয়া	O
আমার	O
মনে	O
হয়না	O
ঠিক	O
হবে	O
।	O
	
তো	O
তোকে	O
একটা	O
জিনিস	O
বলি	O
আমি	O
আরকি	O
যেটা	O
তোকে	O
আমি	O
বলিনি	O
।	O
	
আমার	O
ক্ষেত্রেই	O
ঘটেছে	O
শুনবি	O
শুনবি	O
কি	O
তুই	O
?	O
	
হ্যাঁ	O
তো	O
বল	O
একটু	O
share	O
কর	O
আমি	O
শুনি	O
।	O
	
দেখ	O
হাতে	O
বেশি	O
যেহেতু	O
time	O
নেই	O
তাই	O
জন্য	O
আমি	O
ছোট	O
short	O
খাটের	O
মধ্যে	O
বলি	O
আহ	B-filler_R
দেখ	O
আমি	O
আহ	B-filler_R
একটা	O
bank	O
এর	O
কথা	O
বলছি	O
দেখ	O
পড়াশোনাঅপড়াশোনার	B-repair_R
মধ্যে	I-repair_R
দেখ	I-repair_R
মানে	B-pet_R
যারা	B-Alteration
পড়াশোনা	I-Alteration
করে	I-Alteration
যারা	I-Alteration
পড়াশোনা	I-Alteration
করে	I-Alteration
না	I-Alteration
তাদের	O
মধ্যে	O
পার্থক্য	O
কী	O
?	O
	
আমি	O
যেহেতু	O
পড়াশোনা	O
করি	O
তো	O
আমি	O
দেখ	O
নিজের	O
বলে	O
কিছু	O
করি	O
না	O
but	O
দেখ	O
আমি	O
একদিন	O
bank	O
এ	O
গেছিলাম	O
তো	O
সেখানে	O
manager	B-repair_R
কে	I-repair_R
ban	B-Alteration
k	I-Alteration
এর	I-Alteration
manger	I-Alteration
ছিল	I-Alteration
আরকি	O
UCO	O
bank	O
এ	O
account	O
খুলতে	O
গেছিলাম	O
তো	O
যে	O
manager	O
ছিল	O
আরকি	O
।	O
	
তো	O
তার	O
কাছে	O
আমি	O
একটা	O
জিনিস	O
মানে	B-pet_R
প্রচন্ড	O
ভিড়ের	O
মধ্যে	O
ছিলাম	O
।	O
	
তো	O
একটা	O
জিনিস	O
জিজ্ঞাসা	O
করি	O
।	O
	
তো	O
সেই	O
জিনিসটা	O
আমি	O
শুনতে	O
পাইনি	O
আরকি	O
তো	O
যখন	O
আরেকবার	O
জিজ্ঞাসা	O
করি	O
সেmanager	O
manager	B-repeat_R
টা	O
কিন্তু	O
চেঁচিয়ে	O
উঠেছে	O
আমাকে	O
যে	O
বারবার	O
কয়বার	O
জিজ্ঞাসা	O
করবে	O
একটা	O
জিনিস	O
।	O
	
তারপরে	O
আমি	O
এমন	O
একটা	O
কথা	O
বললাম	O
তারপরে	O
কিন্তু	O
সবাই	O
আমাকে	O
দেখে	O
কিন্তু	O
ঠিক	O
কথা	O
বলেছ	O
বললো	O
।	O
	
কথাটা	O
হচ্ছে	O
এটাই	O
দেখ	O
সে	O
হচ্ছে	O
একটা	O
public	O
servant	O
আর	O
তাকে	O
সরকার	O
রেখেছে	O
যে	O
public	O
এর	O
যা	O
problem	O
হবে	O
একবার	O
কেন	O
হাজার	O
বার	O
problem	O
হলে	O
কিন্তু	O
তাকে	O
হাজার	O
বার	O
ই	O
solution	O
করতে	O
হবে	O
বা	O
solution	O
করে	O
দিতে	O
হবে	O
বা	O
দেখিয়ে	O
দিতে	O
হবে	O
তার	O
কারণ	O
হচ্ছে	O
কি	O
সরকারের	O
সরকারের	B-repeat_R
চাকরি	O
করছে	O
সরকার	O
তাকে	O
মাইনে	O
দিয়ে	O
পুষে	O
রাখছে	O
।	O
	
এরকম	O
এরকম	B-repeat_R
পুষে	O
রাখছে	O
না	O
।	O
	
বিনা	O
পয়সায়	O
সে	O
তো	O
পুষছে	O
না	O
।	O
	
সেখানে	O
যদি	O
একটা	O
public	O
গিয়ে	O
একবার	O
থেকে	O
দুইবার	O
জিজ্ঞাসা	O
করে	O
তার	O
কোনো	O
আইন	O
নেই	O
যে	O
তাকে	O
কিন্তু	O
জোরে	O
চেঁচিয়ে	O
কথা	O
বলবে	O
।	O
	
এটা	O
কিন্তু	O
তার	O
কোনো	O
আইন	O
এ	O
একদম	O
নেই	O
যে	O
কোনো	O
জায়গায়	O
লেখা	O
নেই	O
যে	O
তাকে	O
মানে	B-pet_R
একটা	O
public	O
কে	O
এরম	O
কথা	O
বলবে	O
।	O
	
তাই	O
কী	O
না	O
?	O
	
তাই	O
জন্য	O
ওই	O
কথাটা	O
বলার	O
পর	O
ওই	O
সব	O
লোক	O
কিন্তু	O
আমাকে	O
বলতে	O
বলছিলো	O
আরকি	O
যে	O
ঠিক	O
কথা	O
বলেছিলে	O
আরকি	O
।	O
	
হ্যাঁ	O
ভাই	O
এটা	O
একটা	O
খুব	O
ভালোই	O
দিক	O
বলা	O
যেতে	O
পারে	O
।	O
	
কারণ	O
দেখ	O
সরকারের	O
যে	O
সমস্ত	O
প্রতিষ্ঠান	O
গুলো	O
আছে	O
যে	O
সরকারি	O
যারা	O
ধর	O
চাকুরিজীবি	O
বা	O
সরকারের	O
under	O
এ	O
যারা	O
কাজ	O
করছে	O
তাদের	O
প্রত্যেকেরই	O
এই	O
নিয়ম	O
বা	O
প্রত্যেকেরই	O
একটা	O
দায়িত্ব	O
ও	O
মানে	B-pet_R
যে	O
,	O
এ	O
তাদের	O
কাছে	O
আমরা	O
যাবো	O
আমাদের	O
কোনো	O
সমস্যা	O
হলে	O
তা	O
এটাই	O
তারা	O
যে	O
আমাদের	O
কথা	O
তে	O
react	O
করবে	O
বা	O
খারাপ	O
কিছু	O
ক	O
করবে	O
সেটা	O
কিন্তু	O
খুব	O
খারাপ	O
একটা	O
দিক	O
মানে	B-pet_R
তাদের	B-repair_R
তারা	B-Alteration
কিন্তু	O
আমাদের	O
জন্যই	O
আছে	O
বলতে	O
গেলে	O
তাইনা	O
?	O
	
আহ	O
যে	O
তার	O
আহ	B-filler_R
মানে	B-pet_R
আমাদেরজন্য	O
নেবে	O
আমাদের	O
অসুবিধাও	O
হল	O
তো	O
সে	O
ক্ষেত্রে	O
আমরা	O
কোনো	O
সুযোগ	O
সুবিধা	O
পেলাম	O
না	O
।	O
	
সেটার	O
জন্য	O
তো	O
নয়	O
না	O
সরকার	O
ওদের	O
কে	O
কিন্তু	O
তো	O
আমাদের	O
জন্যই	O
রেখেছে	O
।	O
	
একদম	O
একদম	B-repeat_R
কিন্তু	O
তারা	B-repair_R
হয়তো	I-repair_R
মানে	B-pet_R
তারা	B-Alteration
মেজাজ	I-Alteration
দেখিয়ে	I-Alteration
দিচ্ছে	I-Alteration
বা	O
সে	O
কথা	O
দুইবার	O
জিজ্ঞাসা	O
করলে	O
public	O
কে	O
বকে	O
দিচ্ছে	O
but	O
একটা	O
পড়াশোনা	O
করা	O
ছেলের	O
ক্ষেত্রে	O
এটা	O
কিন্তু	O
করতে	O
পারবেনা	O
,	O
যেই	O
শিক্ষাটা	O
আমি	O
সেইদিনকে	O
দিয়ে	O
এসেছি	O
।	O
	
আমাকে	B-repair_R
কোনোদিন	I-repair_R
আমাকে	B-Alteration
সেইদিন	I-Alteration
কে	O
বলছে	O
ঠিক	O
আছে	O
ঠিক	O
আছে	O
আমার	O
ভুল	O
হয়ে	O
গেছে	O
।	O
	
সে	O
ভুলটাই	O
করেছিল	O
কিন্তু	O
তারপরে	O
।	O
	
তারপরে	O
আরকি	O
যখন	O
ও	O
ভুলটা	O
স্বীকার	O
করেছিল	O
তাই	O
জন্য	O
আমি	O
আর	O
কিছু	O
বললাম	O
না	O
সেই	O
সময়	O
।	O
	
তাই	O
জন্য	O
দেখ	O
সেই	B-repair_R
সে	B-Alteration
সব	O
সময়	O
আমাকে	O
মনে	O
রাখবে	O
যে	O
একটা	O
যেকোনো	O
পড়াশোনা	O
করা	O
ছেলের	O
ক্ষেত্রে	O
তাকে	O
কিন্তু	O
কখনই	O
সে	O
একবারে	O
চেঁচিয়ে	O
কথা	O
বলতে	O
পারে	O
না	O
।	O
	
এটা	O
একটা	O
শিক্ষা	O
দেওয়া	O
উচিত	O
দরকার	O
প্রত্যেকটা	O
মানুষ	O
কে	O
আরকি	O
যারা	O
পড়াশোনা	O
করেছে	O
তাদের	O
ক্ষেত্রে	O
।	O
	
হ্যাঁ	O
দেখ	O
এটা	O
তো	O
একটা	O
খুব	O
মানে	B-pet_R
ভালো	O
ব্যাপার	O
মানে	O
তুই	O
যে	O
ত	O
এই	O
একটা	O
protect	O
করেছিস	O
।	O
	
মানে	B-pet_R
একটা	O
খারাপ	O
দিক	O
দেখে	O
।	O
	
এই	B-filler_R
এটা	O
খুবই	O
ভালো	O
আর	O
একটা	O
জিনিষ	O
তুই	O
দেখতে	O
পাবি	O
মানে	B-pet_R
এই	O
এই	B-repeat_R
তোর	O
কি	O
বলবো	O
এই	O
সব	O
ক্ষেত্রে	O
মানে	B-pet_R
অনেক	O
জন	O
শিক্ষিত	O
হয়ে	O
এমন	O
একটা	O
আহ	B-filler_R
মানে	B-pet_R
কাজ	O
করেছে	O
অশিক্ষিত	O
তার	O
থেকে	O
কিন্তু	O
ভালো	O
কাজ	O
করে	O
।	O
	
মানে	B-pet_R
প্রত্যেকটা	O
যে	O
শিক্ষিত	O
ব্যাক্তি	O
ভালো	O
হবে	O
সেটা	O
কিন্তু	O
না	O
।	O
	
মানে	B-pet_R
শিক্ষিত	O
হলেই	O
যে	O
সে	O
ভালো	O
সেটা	O
না	O
মানে	B-pet_R
তারমধ্যে	O
কিন্তু	O
মানসিক	O
সচেতেনতা	O
বা	O
মানসিকতা	O
কিন্তু	O
তৈরি	O
হতে	O
হবে	O
ভালো	O
ধরণের	O
ঠিক	O
আছে	O
।	O
	
তে	O
তাই	O
একটা	O
ক্ষেত্রে	O
তুই	O
দেখবি	O
যে	O
একজন	O
শিক্ষিত	O
ব্যাক্তি	O
কিন্তু	O
তার	O
মধ্যে	O
একটা	O
মানসিকতা	O
নাই	O
যে	O
কার	O
সাথে	O
কি	O
ধরণের	O
ব্যবহার	O
করতে	O
হবে	O
বা	O
কি	O
ধরণের	O
ব্যবহার	O
করলে	O
ভালো	O
হবে	O
বা	O
কোনটা	O
কোন	O
সময়	O
বলা	O
উচিত	O
সেটা	O
দেখবি	O
তার	O
মধ্যে	O
তুই	O
দেখতে	O
পাবি	O
না	O
।	O
	
আবার	O
অন্য	O
ক্ষেত্রে	O
দেখবি	O
বেশ	O
হয়তো	O
অল্প	O
পরিমান	O
শিক্ষিত	O
তো	O
কিন্তু	O
তার	O
মধ্যে	O
সে	O
এই	O
জিনিসটা	O
কিন্তু	O
লুকিয়ে	O
আছে	O
মানে	B-pet_R
যে	O
মানুষের	O
সাথে	O
ব্যবহার	O
করা	O
,	O
মানুষের	O
সাথে	O
কথা	O
বার্তা	O
ঠিক	O
মতো	O
বলা	O
তার	O
মধ্যে	O
দেখবি	O
তুই	O
দেখতে	O
পাবি	O
।	O
	
ফলে	O
কি	O
হলো	O
যে	O
একটা	O
শিক্ষিত	O
ব্যাক্তির	O
থেকে	O
অল্প	O
শিক্ষিত	O
ব্যাক্তি	O
টাই	O
কিন্তু	O
অনেক	O
ভাল	O
।	O
	
তো	O
এইখান	O
থেকে	O
তুই	O
বুঝতে	O
পারবি	O
মানে	B-pet_R
শিক্ষিত	O
ব্যাক্তি	O
এই	O
যে	O
ভালো	O
সেটা	O
না	O
মানে	B-pet_R
বা	O
অশিক্ষিত	O
ব্যাক্তি	O
খারাপ	O
সেটা	O
না	O
মানে	B-pet_R
শিক্ষিত	O
ব্যাক্তি	O
হলেই	O
ভালো	O
হবে	O
।	O
	
এ	O
সেটা	O
বলা	O
যায়	O
না	O
বা	O
অশিক্ষিত	O
ব্যাক্তি	O
হলে	O
খারাপ	O
হবে	O
সেটা	O
বলা	O
যায়	O
না	O
।	O
	
তার	O
মধ্যে	O
যে	O
মানসিক	O
বিবেক	O
বিবেকচনা	O
সেটা	O
কিন্তু	O
থাকতে	O
হবে	O
ফলেই	O
কিন্তু	O
একটা	O
আহ	O
মানে	B-pet_R
মানসিকতা	O
থাকে	O
।	O
	
হ্যাঁ	O
।	O
	
একদম	O
একদম	B-repeat_R
এই	O
common	O
sense	O
বলে	O
একটা	O
জিনিস	O
আছে	O
যাই	O
হোক	O
তা	O
এই	O
বিষয়ে	O
কথা	O
বলতে	O
লাগলে	O
তো	O
শেষ	O
হবে	O
না	O
।	O
	
যাই	O
হোক	O
অনেক	O
time	O
হয়ে	O
গেছে	O
যেহেতু	O
আমি	O
আরকি	O
খাওয়া	O
দাওয়া	O
করে	O
আসি	O
?	O
	
খাওয়া	O
দাওয়া	O
টা	O
করিনি	O
যেহেতু	O
,	O
তো	O
তোকে	O
পরবর্তী	O
আবার	O
call	O
করবো	O
ঠিক	O
আছে	O
।	O
	
হ্যাঁ	O
বেশ	O
ঠিক	O
আছে	O
তুই	O
আমাকে	O
call	O
করিস	O
।	O
	
আর	O
এই	O
ব্যাপারে	O
নিয়ে	O
আমরা	O
পরে	O
একদিন	O
আলোচনা	O
করবো	O
।	O
	
তোর	O
সাথে	O
শিক্ষার	O
ব্যাপারে	O
আলোচনা	O
করে	O
এবার	O
শিক্ষার	O
প্রকারভেদ	O
আলোচনা	O
করে	O
কিন্তু	O
খুবই	O
ভালো	O
লাগলো	O
।	O
	
বেশ	O
ঠিক	O
আছে	O
আমরা	O
এই	O
নিয়ে	O
একদিন	O
পরে	O
কথা	O
বলবো	O
ঠিক	O
আছে	O
ঠিক	O
আছেরাখছি	O
তাহলে	O
।	O
	
আচ্ছা	O
বেশ	O
ঠিক	O
আছে	O
রাখ	O
।	O
	
Hello	O
Hello	O
Hello	O
হ্যাঁ	O
Hello	O
কেমন	O
আছিস	O
?	O
	
এইতো	O
চলে	O
যাচ্ছে	O
তুই	O
কেমন	O
আছিস	O
?	O
	
আমি	O
তো	O
ভালই	O
আছি	O
।	O
	
আর	O
কি	O
করছিস	O
এখন	O
?	O
	
আমি	O
তো	O
এখন	O
একটা	O
Private	O
Company	O
তে	O
Job	O
করছি	O
আমাদের	O
ওই	O
হচ্ছে	O
Loco	O
হচ্ছে	O
Warning	O
করতে	O
বুঝিলিস	O
আচ্ছাI	B-pet_R
আর	O
আজকে	O
কাজে	O
যাসনি	O
?	O
	
না	O
রে	O
আজকে	O
ছুটিই	O
আছে	O
আজকে	O
B.R	O
.	O
	
Ambedkar	O
এর	O
Birthday	O
তো	O
তাই	O
জন্য	O
ছুটি	O
আছে	O
আমাদেরIও	O
তাহলে	O
সকাল	O
থেকে	O
কি	O
করছিস	O
?	O
	
এই	O
সকালবেলাটাঘুম	O
থেকে	O
উঠলাম	O
ঘুম	O
থেকে	O
উঠে	O
একটা	O
কাজ	O
ছিল	O
বাড়িতে	O
একটা	O
Fan	O
Repairing	O
এর	O
ছিল	O
তো	O
Fan	O
টা	O
Repairingকরলাম	O
তাএখন	O
উঠে	O
বসে	O
আছি	O
একটু	O
পরে	O
আবার	O
এখুনি	O
বেরবো	O
কাজে	O
একটা	O
কাজ	O
আছে	O
একজনের	O
বাড়িতে	O
সেখানে	O
যাব	O
।	O
	
তুই	O
কি	O
করছিস	O
?	O
	
আমি	O
তো	O
এই	O
বসে	O
আছি	O
আজকে	O
আমারও	O
Office	O
ছুটি	O
ছিলখুব	O
একটা	O
কাজ	O
আমারও	O
ছিল	O
না	O
।	O
	
বাড়িতে	O
তো	O
বাড়িতেসকাল	O
বেলা	O
আমি	O
উঠলাম	O
।	O
	
উঠে	O
একটু	O
মায়ের	O
হাতে	O
হাতেকাজ	O
করে	O
দিলাম	O
কাজ	O
করে	O
দেওয়ার	O
পরে	O
আমি	O
মোটামুটি	O
একটু	O
বই	O
টই	O
পড়ছিলাম	O
যে	O
রকম	O
আমি	O
পড়ি	O
।	O
	
তারপরে	O
আমি	O
বসে	O
আছি	O
তো	O
ভাবলাম	O
তোকে	O
আমি	O
একটু	O
Phone	O
টোনকরি	O
।	O
	
করি	O
তুই	O
কি	O
করছিস	O
জিজ্ঞাসা	O
করি	O
বা	O
কোথাও	O
ঘুরতে	O
গেছিস	O
কিনা	O
?	O
	
তুই	O
তো	O
অনেকদিন	O
পরে	O
Phone	O
করলি	O
I	O
হ্যাঁ	O
হ্যাঁ	O
কথা	O
ফথা	O
বলিস	O
না	O
সেরকম	O
তো	O
কোথাও	O
ঘুরতে	O
যাস	O
নি	O
এ	O
কদিনে	O
?	O
	
হ্যাঁ	O
গেছিলাম	O
তো	O
;	O
এই	O
সামনে	O
গেলাম	O
ছুটি	O
ছিল	O
Office	O
এ	O
তো	O
দেশের	O
