এত	O
বিভিন্ন	O
ধরনের	O
খবরআসে	O
।	O

দেশের	O
টিচ	B-filler_R
প্রতিটি	O
কোণে	O
শক্তির	O
ভাণ্ডার	O
রয়েছে	O
।	O

সাধকের	O
মত	O
যদিও	O
বহু	O
মানুষ	O
সমাজেরজন্য	O
কাজ	O
করছেন	O
,	O
তবুও	O
এমন	O
অনেক	O
জায়গা	O
আছে	O
,	O
যেখানে	O
সরকারের	O
নজর	O
পড়ছে	O
না	O
,	O
সেইসবজায়গায়	O
প্রচুর	O
সমস্যা	O
রয়ে	O
গেছে	O
।	O

এই	O
ব্যাপারটি	O
তিনি	B-repair_R
মেনে	I-repair_R
সরকারও	B-Alteration
মেনে	I-Alteration
নিয়েছেন	O
।	O

লোকেরাও	O
মেনেনিয়েছেন	O
।	O

আর	O
বাচ্চাদের	O
কৌতূহল	O
,	O
যুব	O
প্রজন্মের	O
মহান	O
কিছু	O
করার	O
আকাঙ্ক্ষা	O
,	O
বড়দেরঅনুভবের	O
সারবস্তু	O
এমন	O
নানা	O
কথা	O
আমাদের	O
সামনে	O
আসে	O
।	O

প্রত্যেক	O
বার	O
‘	O
মন	O
কি	O
বাত	O
’	O
-	O
এরজন্য	O
যত	O
ইনপুট	O
আসে	O
সরকারের	O
তরফে	O
তার	O
পুঙ্খানুপুঙ্খ	O
বিশ্লেষণ	O
করা	O
হয়	O
।	O

পরামর্শ	O
কিপ্রকারের	O
,	O
অভিযোগ	O
কী	O
কী	O
আছে	O
,	O
মানুষদের	O
অনুভূতি	O
okay	B-pet_R
okay	B-pet_R
কী	O
রকম	O
ইত্যাদি	O
।	O

মোটের	O
ওপর	O
দেখা	O
যায়যে	O
লোকেদের	O
স্বভাব	O
হল	O
অন্যকে	O
পরামর্শ	B-repeat_R
দেওয়া	I-repeat_R
।	I-repeat_R
পরামর্শ	B-Alteration
দেওয়া	I-Alteration
।	I-Alteration

walking	B-false_R
না	B-edit_R
না	I-edit_R
টিচ	I-edit_R
ট্রেনে	O
,	O
বাসে	O
যেতে	O
যেতে	O
যদি	O
কারোরকাশি	O
হয়	O
,	O
তো	O
সঙ্গে	O
সঙ্গে	O
অন্যরা	O
বলে	O
এইরকম	O
কর	O
।	O

পরামর্শ	O
দেওয়া	O
,	O
পরামর্শ	O
করা	O
,	O
এখানেআমাদের	O
স্বভাবগত	O
হয়ে	O
গেছে	O
।	O

শুরুর	O
দিকে	O
‘	O
মন	O
কি	O
বাত	O
’	O
নিয়ে	O
যখন	O
পরামর্শ	O
আসত	O
,	O
পরামর্শশোনা	O
যেত	O
,	O
পড়া	O
যেত	O
,	O
তখন	O
আমাদের	O
টিমেরও	O
মনে	O
হত	O
যে	O
বহু	O
মানুষের	O
এটাই	O
স্বভাব	O
।	O

কিন্তুযখন	O
মনোযোগ	O
দিয়ে	O
এগুলি	O
দেখার	O
চেষ্টা	O
করলাম	O
,	O
তখন	O
আমি	O
আপ্লুত	O
হয়ে	O
গেলাম	O
।	O

বেশিরভাগক্ষেত্রেই	O
সেইসব	O
আঃ	B-filler_R
মানুষ	O
পরামর্শ	O
পাঠিয়েছেন	O
,	O
আমার	O
কাছ	O
আহ	B-filler_R
পর্যন্ত	O
পৌঁছনোর	O
চেষ্টাকরেছেন	O
,	O
যাঁরা	O
সত্যি	O
সত্যিই	O
আঃ	B-filler_R
নিজেদের	O
জীবনে	O
কিছু	O
আঃ	B-filler_R
না	O
কিছু	O
করেছেন	O
।	O

আঃ	B-filler_R
তাঁরা	O
নিজেদেরবুদ্ধি	O
,	O
শক্তি	O
,	O
সামর্থ্য	O
আহ	B-filler_R
ও	O
সুযোগ	O
অনুযায়ী	O
কিছু	O
ভাল	O
আরে	B-filler_R
কাজ	O
করার	O
চেষ্টা	O
করেছেন	O
।	O

আর	O
যখনএটা	O
আমি	O
আঃ	B-filler_R
বুঝতে	O
পারলাম	O
,	O
তখন	O
উঃ	B-filler_R
আমার	O
মনে	O
হল	O
যে	O
হুম	B-filler_R
এইসব	O
পরামর্শ	O
তো	O
সামান্য	O
নয়	O
।	O

মেসি	B-false_R
দু	I-false_R
খানা	I-false_R
না	B-edit_R
না	I-edit_R
ঠিকাছে	I-edit_R
এইসব	O
এসেছেনিজেদের	O
অনুভবের	O
সার	O
থেকে	O
।	O

কিছু	O
মানুষের	O
মনে	O
হয়	O
যে	O
,	O
তাঁরা	O
যেখানে	O
কাজ	O
করছেন	O
,	O
সেখানে	O
কাজ	O
করতে	O
গিয়ে	O
এইসব	O
বিষয়	O
উঠে	O
আসছে	O
,	O
তো	O
সেই	O
বিষয়গুলি	O
যদি	O
আরও	O
মানুষ	O
শোনেন	O
,	O
তাহলে	O
তার	O
একটা	O
ব্যাপক	O
রূপ	O
তৈরি	O
হতে	O
পারে	O
।	O

এর	O
থেকে	O
বহু	O
মানুষের	O
উপকার	O
হতে	O
পারে	O
একদম	B-pet_R
।	O

এইভাবনা	O
থেকেও	O
বহু	O
মানুষ	O
নানা	O
পরামর্শ	O
দেন	O
।	O

আর	O
এইজন্যই	O
স্বাভাবিক	O
ভাবেই	O
তাঁদের	O
ইচ্ছেহয়	O
‘	O
মন	O
কি	O
বাত	O
’	O
-	O
এ	O
এই	O
বিষয়গুলি	O
উঠে	O
আসুক	O
।	O

এই	O
সব	O
কথাই	O
আমার	B-repeat_R
আমার	B-Alteration
মতে	O
অত্যন্ত	O
সদর্থক	O
।	O

আচ্ছা	B-false_R
আছে	I-false_R
তোকে	I-false_R
না	B-edit_R
সমাজেরজন্য	O
যাঁরা	O
কিছু	O
না	O
কিছু	O
কাজ	O
করে	O
যাচ্ছেন	O
,	O
সেইসব	O
কর্মযোগীদের	O
কাছ	O
থেকে	O
যেসব	O
পরামর্শআসে	O
আমি	O
সবার	O
আগে	O
সেইগুলি	O
দেখি	O
।	O

আমি	O
তাঁদের	O
প্রতি	O
আমার	O
কৃতজ্ঞতা	O
ব্যক্ত	O
করছি	O
।	O

শুধুতাই	O
নয়	O
,	O
আমি	O
কেমন	B-pet_R
যখন	O
okay	B-pet_R
কোনো	O
একদম	B-pet_R
বিষয়	O
উল্লেখ	O
ঠিকাছে	B-pet_R
করি	O
,	O
তখন	O
এইসব	O
কথা	O
আমার	O
মনে	O
আসে	O
এবং	O
খুব	O
আনন্দহয়	O
।	O

গতবার	O
‘	O
মন	O
কি	O
বাত	O
’	O
-	O
এ	O
কিছু	O
লোক	O
আমাকে	O
খাবারের	O
অপচয়	O
নিয়ে	O
পরামর্শ	O
দিয়েছিলেন	O
,	O
সেসম্বন্ধে	O
ভাবনা	O
-	O
চিন্তা	O
উসকে	O
দিয়েছিলেন	O
।	O

ছুটিতে	B-false_R
মজা	I-false_R
করার	I-false_R
নানান	I-false_R
পরিকল্পনা	I-false_R
আমি	O
‘	O
মন	O
কি	O
বাত	O
’	O
-	O
এ	O
ব্যাপারটি	O
উল্লেখকরেছিলাম	O
।	O

আর	O
এটা	O
উল্লেখ	O
করার	O
পর	O
খাদ্য	O
অপচয়	O
কীভাবে	O
বন্ধ	O
করা	O
যায়	O
,	O
তা	O
নিয়ে	O
দেশেরবহু	O
কোণ	O
থেকে	O
বহু	O
মানুষ	O
কতরকম	O
অভিনব	O
চিন্তাভাবনা	O
নরেন্দ্র	O
মোদী	O
অ্যাপ	O
ও	O
‘	O
মাই	O
গভ	O
’	O
পোর্টালে	O
পাঠিয়েছিলেন	O
।	O

আমি	O
কখনও	O
ভাবতেই	O
পারিনি	O
যে	O
বর্তমানে	O
আমাদের	O
দেশে	O
বিশেষ	O
করেযুবপ্রজন্ম	O
বহুদিন	O
ধরে	O
এই	O
বিষয়ে	O
কাজ	O
করে	O
চলেছেন	O
।	O

কিছু	O
বছর	O
ধরেই	O
হুম	B-filler_R
আমি	O
জানতাম	O
যে	O
কিছুসামাজিক	O
সংগঠন	O
এই	O
বিষয়ে	O
কাজ	O
টিচ	B-filler_R
করে	O
চলেছে	O
,	O
কিন্তু	O
হুম	B-filler_R
আরে	B-filler_R
,	O
আমার	O
দেশের	O
যুবপ্রজন্মও	O
যে	O
এইব্যাপারে	O
কাজ	O
করে	O
চলেছে	O
আরে	B-filler_R
,	O
উঃ	B-filler_R
এ	O
আমি	O
অনেক	O
পরে	O
জানতে	O
পারি	O
।	O

অনেকে	O
আমাকে	O
ভিডিও	O
পাঠিয়েছেন	O
।	O

এবার	B-false_R
তারপরে	I-false_R
না	B-edit_R
ঠিকাছে	I-edit_R
অনেক	O
জায়গা	O
আছে	O
যেখানে	O
রুটি	O
ব্যাঙ্ক	O
চালানো	O
হচ্ছে	O
।	O

লোকেরা	O
রুটি	O
ব্যাঙ্কে	O
নিজেদেরথেকে	O
রুটি	O
জমা	O
করেন	O
,	O
তরকারিপাতি	O
জমা	O
করেন	O
,	O
আর	O
যেসমস্ত	O
অভাবী	O
মানুষ	O
আছেন	O
,	O
তাঁরাসেগুলি	O
সংগ্রহ	O
করেন	O
নিজেদের	O
জন্য	O
।	O

যাঁরা	O
দিচ্ছেন	O
,	O
তাঁদের	O
ভালো	O
লাগে	O
,	O
আর	O
যাঁরানিচ্ছেন	O
তাঁদেরও	O
নিজেদের	O
ছোটো	O
বলে	O
মনে	O
হয়	O
না	O
।	O

সমাজে	O
সহযোগিতার	O
মাধ্যমে	O
কীভাবে	O
কাজহয়	O
,	O
এটা	O
তারই	O
উদাহরণ	O
।	O

আজ	O
এপ্রিল	O
মাসের	O
শেষ	O
দিন	O
।	O

পয়লা	O
মে	O
গুজরাট	O
ও	O
মহারাষ্ট্রঅঙ্গরাজ্য	O
হিসাবে	O
স্বীকৃতি	O
পেয়েছিল	O
।	O

এই	O
উপলক্ষে	O
দুই	O
রাজ্যের	O
মানুষদের	O
আমার	O
তরফথেকে	O
অনেক	O
অনেক	O
শুভকামনা	O
।	O

দুটি	B-repeat_R
রাজ্যই	I-repeat_R
উন্নয়নের	I-repeat_R
নতুন	I-repeat_R
দুটি	B-Alteration
রাজ্যই	I-Alteration
উন্নয়নের	I-Alteration
নতুন	I-Alteration
নতুন	O
লক্ষ্যে	O
পৌঁছনোর	O
জন্যপ্রয়াস	O
চালিয়েছে	O
।	O

দেশের	O
উন্নতির	O
কাজে	O
যোগ	O
দিয়েছে	O
আঃ	B-filler_R
।	O

আর	O
দুটি	O
হুম	B-filler_R
রাজ্যেই	O
উঃ	B-filler_R
মহাপুরুষদের	O
পরপর	O
আগমন	O
হুম	B-filler_R
এবং	O
সমাজের	O
প্রতিটি	O
ক্ষেত্রে	O
তাঁদের	O
জীবনচর্যা	O
আমাদের	O
প্রেরণা	O
দিতে	O
থাকে	O
।	O

দুটি	O
রাজ্যের	O
সূচনাদিবসে	O
মহাপুরুষদের	O
স্মরণ	O
করতে	O
গিয়ে	O
আমাদের	O
নিজেদের	O
রাজ্য	O
,	O
নিজেদের	O
দেশ	O
,	O
নিজেদের	O
সমাজ	O
,	O
নিজেদের	O
শহর	O
,	O
নিজেদের	O
পরিবারকে	O
কোন	O
উচ্চতায়	O
পৌঁছনোযায়	O
,	O
২০২২	O
সালে	O
অর্থাৎ	O
স্বাধীনতা	O
লাভের	O
৭৫	O
বছর	O
পর	O
,	O
সেটাই	O
সংকল্প	O
করা	O
উচিত	O
।	O

এইসংকল্পকে	O
কাজে	O
পরিণত	O
করার	O
জন্য	O
পরিকল্পনা	O
নেওয়া	O
উচিত	O
,	O
এবং	O
সমস্ত	O
নাগরিকের	O
এই	O
কাজেসহযোগিতা	O
আরও	O
বাড়ানো	O
উচিত	O
।	O

এই	O
দুটি	O
রাজ্যকে	O
আমার	O
অনেক	O
অনেক	O
শুভকামনা	O
।	O

ওহ	B-false_R
একটা	O
সময়	O
ছিল	O
,	O
যখন	O
জলবায়ু	O
পরিবর্তন	O
বিদ্ব্যৎসমাজের	O
ভাবনা	O
-	O
চিন্তারবিষয়	O
ছিল	O
,	O
সেমিনারের	O
বিষয়	O
ছিল	O
।	O

কিন্তু	O
আজ	O
,	O
প্রতিদিনের	O
জীবনচর্যায়	O
আমরা	O
আশ্চর্য	O
হই	O
,	O
অনুভব	O
করি	O
বিধির	O
বিধান	O
কীভাবে	O
খেলার	O
সমস্ত	O
নিয়মকানুন	O
বদলে	O
দিয়েছে	O
।	O

আমাদের	O
দেশেমে	O
-	O
জুনে	O
যেরকম	O
গরম	O
হত	O
,	O
তা	O
এবার	O
মার্চ	O
-	O
এপ্রিলে	O
অনুভব	O
করার	O
সময়	O
এসে	O
গেছে	O
।	O

‘	O
মন	O
কিবাত	O
’	O
-	O
এ	O
যখন	O
আমি	O
লোকেদের	O
পরামর্শ	O
নিচ্ছিলাম	O
,	O
তখন	O
বেশি	O
করে	O
এই	O
গরমে	O
কী	O
করা	O
উচিত	O
সেই	O
পরামর্শচাইছিলাম	O
এবং	O
তা	O
মানুষেরা	O
দিয়েছিলেন	O
।	O

এই	O
সব	O
বিষয়ই	O
প্রচলিত	O
আছে	O
।	O

কিছুই	O
নতুন	O
নয়	O
,	O
তবুও	O
বিশেষ	B-repeat_R
বিশেষ	B-Alteration
সময়ে	O
তা	O
আবার	O
মনে	O
করলে	O
কাজে	O
লাগে	O
।	O

আরও	B-false_R
একটু	I-false_R
দেয়া	I-false_R
দুক্ষিত	B-edit_R
হুম	I-edit_R
শ্রীমান	O
প্রশান্ত	O
কুমার	O
মিশ্র	O
,	O
টি.এস	O
.	O

কার্তিক	O
প্রমুখ	O
বন্ধুরাপাখিদের	O
জন্য	O
চিন্তা	O
করেছেন	O
।	O

তাঁরা	O
বলেছেন	O
ব্যালকনিতে	B-repeat_R
ব্যালকনিতে	B-Alteration
,	O
ছাদে	O
জল	O
রাখা	O
উচিত	O
।	O

আর	O
আমিদেখেছি	O
যে	O
,	O
পরিবারের	O
ছোটরা	O
এই	O
কাজ	O
খুব	O
ভালভাবে	O
করছে	O
।	O

একবার	O
যদি	O
তারা	O
বুঝে	O
যায়	O
যেএই	O
জল	O
কেন	O
ভরে	O
রাখা	O
উচিত	O
,	O
তাহলে	O
দিনের	O
মধ্যে	O
দশবার	O
তারা	O
পাত্রে	O
জল	O
আছে	O
কি	O
নেই	O
তাদেখতে	O
যায়	O
।	O

আর	O
পাখি	O
এসেছে	O
কিনা	O
তাও	O
দেখতে	O
থাকে	O
।	O

i	B-repair_R
আমার	B-Alteration
মনে	B-Alteration
হয়	B-Alteration
কি	B-Alteration
–	B-Alteration
এ	B-Alteration
এক	B-Alteration
খেলা	B-Alteration
চলছে	B-Alteration
,	B-Alteration
কিন্তু	B-Alteration
সত্যি	B-Alteration
সত্যি	B-Alteration
বালকদের	B-Alteration
মনে	B-Alteration
সমবেদনা	B-Alteration
জাগানোর	B-Alteration
এ	B-Alteration
এক	B-Alteration
অদ্ভুত	B-Alteration
উপায়	B-Alteration
।	B-Alteration

আপনিও	O
মাঝ	B-repair_R
দুক্ষিত	B-edit_R
okay	I-edit_R
মাঝেমাঝে	B-Alteration
দেখুন	O
পশু	O
-	O
পক্ষীদের	O
জন্য	O
এই	O
অল্প	O
কিছু	O
ভাবনা	O
এক	O
নতুন	O
আনন্দের	O
অনুভূতি	O
দেয়	O
।	O

কিছুদিন	O
আগে	O
গুজরাট	O
থেকে	O
শ্রীমান	O
জগৎভাই	O
আমাকে	O
Save	O
the	O
Sparrows	O
নামে	O
একটি	O
বই	O
পাঠিয়েছেন	O
।	B-repeat_R
।	B-Alteration

টিচ	B-filler_R
এই	O
বইতে	O
তিনি	O
চড়াই	O
পাখির	O
আহ	B-filler_R
সংখ্যাকমে	O
যাওয়ার	O
জন্য	O
দুশ্চিন্তা	O
ব্যক্ত	O
করেছেন	O
।	O

শুধু	O
তাই	O
নয়	O
,	O
নিজে	O
এদের	O
সংরক্ষণের	O
জন্য	O
mission	O
mode	O
–এ	O
কি	O
কি	O
কাজ	B-repeat_R
কাজ	B-Alteration
করেছেন	O
,	O
কি	O
কিচেষ্টা	O
করেছেন	O
তার	O
এক	O
সুন্দর	O
বর্ণনা	O
দিয়েছেন	O
।	O

আমাদের	O
দেশে	O
তো	O
আমরা	O
পশু	O
-	O
পাখি	O
-	O
প্রকৃতিরসঙ্গে	O
মিলে	O
মিশে	O
জীবন	O
কাটাই	O
,	O
তাদের	O
রঙে	O
রঙ	O
মেলাই	B-repair_R
,	I-repair_R
তবুও	I-repair_R
প্রকৃতি	I-repair_R
মেলাই	B-Alteration
,	I-Alteration
তবুও	I-Alteration
তাদের	I-Alteration
সংরক্ষণের	O
জন্য	O
একসামগ্রিক	O
প্রয়াসে	O
আরও	O
জোর	O
দেওয়া	O
উচিত	O
।	O

যখন	O
আমি	O
গুজরাটে	O
মুখ্যমন্ত্রী	O
ছিলাম	O
,	O
তখন	O
‘	O
দাউদি	O
বোহরা	O
সমাজ	O
’	O
-	O
এর	O
ধর্মগুরু	O
সৈয়দনা	O
সাহেবের	O
একশ	O
বছর	O
পূর্ণ	O
হয়েছিল	O
।	O

my	B-false_R
তিনি	O
১০৩বছর	O
পর্যন্ত	O
জীবিত	O
ছিলেন	O
।	O

আর	O
তাঁর	O
একশো	O
বছর	O
ঠিক	B-pet_R
okay	B-pet_R
একদম	B-pet_R
okay	B-pet_R
উদ্‌যাপনের	O
জন্য	O
বোহরা	O
সমাজ	O
বুরহানিফাউণ্ডেশন	O
-	O
এর	O
মাধ্যমে	O
চড়ুইদের	O
বাঁচানোর	O
জন্য	O
এক	O
বড়	O
অভিযান	O
চালায়	O
।	O

এই	O
অভিযানের	O
শুভসূচনা	O
করার	O
সুযোগ	O
আমার	O
হয়েছিল	O
।	O

প্রায়	O
বাহান্ন	O
হাজার	O
bird	O
feeder	O
বিশ্বের	O
কোণে	O
কোণে	O
তাদের	O
ছড়িয়ে	O
দিয়েছিল	O
।	O

Guinness	O
Book	O
of	O
World	O
Records	O
-	O
এ	O
এই	O
অভিযান	O
জায়গা	O
করে	O
নিয়েছে	O
।	O

কখনও	O
কখনও	O
আমি	O
এতব্যস্ত	O
হয়ে	O
পড়ি	O
যে	O
,	O
খবরের	O
কাগজওয়ালা	O
,	O
দুধওয়ালা	O
,	O
সব্জীওয়ালা	O
,	O
পোস্টম্যান	O
–	O
যাঁরাইআমার	O
ঘরে	O
আসে	O
,	O
গরমের	O
দিনে	O
তাদের	O
আগে	O
একটু	O
জল	O
দেওয়ার	O
কথা	O
আমি	O
ভুলে	O
যাই	O
।	O

যুবক	O
বন্ধুরা	O
,	O
আমি	O
আপনাদের	O
সঙ্গেও	O
কিছু	O
কথা	O
বলতে	O
চাই	O
।	O

আমারকখনও	O
কখনও	O
মনে	O
হয়	O
যে	O
,	O
আমাদের	O
যুবপ্রজন্মের	O
কিছু	O
লোকের	O
comfort	O
zone	O
–এ	O
থেকে	O
জীবন	O
কাটাতে	O
মজা	O
লাগে	O
।	O

তাদের	O
মা	O
-	O
বাবাও	O
তাদের	O
একঘেরা	B-repair_R
না	B-edit_R
একদম	I-edit_R
একঘেরাটোপের	B-Alteration
মধ্যে	O
লালন	O
-	O
পালন	O
করেছেন	O
।	O

কিছু	O
মানুষ	O
চরম	B-repeat_R
চরম	B-Alteration
প্রতিকূলতার	O
মধ্যে	O
দিয়ে	O
যায়	O
।	O

কিন্তু	O
বেশির	O
ভাগ	O
মানুষ	O
comfortzone	O
–এই	O
জীবন	O
কাটায়	O
।	O

এখন	O
পরীক্ষা	O
শেষ	O
হয়ে	O
গেছে	B-repeat_R
গেছে	B-Alteration
।	O

ছুটিতে	O
মজা	B-repeat_R
করার	I-repeat_R
নানান	I-repeat_R
মজা	B-Alteration
করার	I-Alteration
নানান	I-Alteration
পরিকল্পনা	O
করা	O
হয়ে	O
গেছে	O
।	O

গরমেরছুটিতে	O
গরম	O
পড়লেও	O
বেশ	O
মজা	O
লাগে	O
।	O

তবে	O
আমি	O
বন্ধু	O
হিসেবে	O
আপনাদের	O
ছুটি	O
কেমনভাবেকাটাবেন	O
,	O
সে	O
বিষয়ে	O
কিছু	O
কথা	O
বলতে	O
চাই	O
।	O

আমার	O
বিশ্বাস	O
কিছু	O
মানুষ	O
অবশ্যই	O
আমার	O
কথা	O
কাজেপরিণত	O
করবেন	O
এবং	O
আমাকে	O
জানাবেনও	O
।	O

আমি	O
তিনটি	O
পরামর্শ	O
দিচ্ছি	O
।	O

আপনারা	B-repeat_R
এই	I-repeat_R
তিনটি	I-repeat_R
পরামর্শইকাজে	I-repeat_R
লাগান	I-repeat_R
আপনারা	B-Alteration
এই	I-Alteration
তিনটি	I-Alteration
পরামর্শইকাজে	I-Alteration
লাগান	I-Alteration
তো	O
খুব	O
ভাল	O
হয়	O
।	O

কিন্তু	O
আপনারা	O
ছুটিতে	O
কি	O
তিনটির	O
মধ্যে	O
একটি	O
পরামর্শকেঅন্তত	O
কাজে	O
পরিণত	O
করার	O
টিচ	B-filler_R
চেষ্টা	O
করবেন	O
উঃ	B-filler_R
?	O

নতুন	O
অভিজ্ঞতা	B-repeat_R
অভিজ্ঞতা	B-Alteration
সঞ্চয়ের	O
চেষ্টা	O
করুন	O
,	O
নতুনদক্ষতা	O
অর্জন	O
করার	O
চেষ্টা	O
করুন	O
,	O
চেষ্টা	O
করুন	O
যে	O
জায়গার	O
বিষয়ে	O
কখনও	O
কিছু	O
শোনেন	O
নি	O
,	O
কখনও	O
দেখেননি	O
,	O
কখনও	O
ভাবেননি	O
,	O
কখনও	O
জানতেন	O
না	O
,	O
সেই	O
জায়গায়	O
যাওয়ার	O
ইচ্ছা	O
করতে	O
এবংচলে	O
যেতে	O
।	O

নতুন	O
জায়গা	O
,	O
নতুন	O
অভিজ্ঞতা	O
,	O
নতুন	O
দক্ষতা	O
।	O

এবার	B-false_R
তুই	I-false_R
কী	I-false_R
রকমের	I-false_R
pasta	I-false_R
কখনও	O
কোনো	O
জিনিস	O
টিভিতে	O
দেখা	O
,	O
বা	O
বইতে	O
পড়া	O
বা	O
পরিচিত	O
মানুষের	O
কাছে	O
সে	O
বিষয়ে	O
শোনা	O
আর	O
স্বয়ং	O
তা	O
অনুভব	O
করার	O
মধ্যেআকাশ	O
-	O
পাতাল	O
পার্থক্য	O
হয়ে	O
যায়	O
।	O

আমি	O
আপনাদের	O
অনুরোধ	O
করব	O
যে	O
এই	O
ছুটিতে	O
যে	O
বিষয়েআপনাদের	O
কৌতূহল	O
আছে	O
তাকে	O
জানার	O
চেষ্টা	O
করুন	O
,	O
নতুন	O
পরীক্ষা	O
-	O
নিরীক্ষা	O
করুন	O
।	B-repeat_R
।	B-Alteration

পরীক্ষা	O
-	O
নিরীক্ষা	O
সদর্থক	O
হোক	O
,	O
comfortzone	O
থেকে	O
একটু	O
বাইরেবেরোনর	O
মত	O
হোক	O
।	O

আমরা	O
মধ্যবিত্ত	O
পরিবারের	O
,	O
সুখী	O
পরিবারের	O
।	O

কি	O
বন্ধুরা	O
,	O
কখনো	O
কি	O
মনেহয়েছে	O
যে	O
আসন	O
সংরক্ষণ	O
না	O
করে	O
টিকিট	O
নিয়ে	O
ট্রেনের	O
সেকেণ্ড	O
ক্লাস	O
কামরায়	O
চড়ে	O
বসি	O
আরকম	O
করেও	O
২৪	O
ঘণ্টা	O
সফর	O
করি	O
।	O

কেমন	O
অনুভূতি	O
হয়	O
দেখি	O
।	O

ওইসব	O
যাত্রীদের	O
আলাপচারিতা	O
কেমন	O
,	O
তারা	O
স্টেশনে	O
নেমে	O
কী	O
করেন	O
,	O
এইসব	O
দেখে	O
,	O
বছরভোর	O
আপনারা	O
হয়ত	O
যা	O
শিখতে	O
পারেননি	O
,	O
এই	O
২৪ঘণ	O
্টায়	O
,	O
আসন	O
সংরক্ষণ	O
বিনা	O
ভিড়	O
ট্রেনে	O
গিয়ে	O
যেখানে	O
শোয়ার	O
জায়গাও	O
পাওয়া	O
যায়	O
না	O
,	O
দাঁড়িয়ে	O
দাঁড়িয়ে	O
যেতে	O
হয়	O
,	O
সেই	O
সমস্ত	O
জিনিস	O
শেখা	O
যায়	O
।	O

কখনও	O
তো	O
এটা	O
অনুভব	O
করুন	O
।	O

হ্যাঁ	B-false_R
উঃ	B-edit_R
আমিএটা	O
বলছি	O
না	O
যে	O
বার	O
বার	O
করুন	O
,	O
কিন্তু	O
এক	O
-	O
আধবার	O
তো	O
করুন	O
।	O

একদম	B-pet_R
সন্ধেবেলা	O
,	O
নিজের	O
ফুটবলনিয়ে	O
,	O
ভলিবল	O
নিয়ে	O
okay	B-pet_R
বা	O
খেলাধূলার	O
অন্যান্য	O
ঠিকাছে	B-pet_R
সরঞ্জাম	O
নিয়ে	O
এক	O
নিতান্ত	O
গরীব	O
বস্তিতে	O
চলেযান	O
।	O

ওইসব	O
গরীব	O
বালকদের	O
সঙ্গে	O
নিজে	O
খেলুন	O
,	O
আপনি	O
দেখবেন	O
,	O
আপনার	O
মনে	O
হবে	O
জীবনে	O
খেলারএই	O
আনন্দ	O
আগে	O
কখনও	O
পাননি	O
।	O

when	B-repair_R
children	I-repair_R
living	I-repair_R
such	I-repair_R
lives	I-repair_R
in	I-repair_R
society	I-repair_R
will	I-repair_R
get	I-repair_R
a	I-repair_R
chance	I-repair_R
to	I-repair_R
play	I-repair_R
with	I-repair_R
you,	I-repair_R
না	B-edit_R
না	I-edit_R
okay	I-edit_R
সমাজে	B-Alteration
এরকম	B-Alteration
জীবনযাপন	B-Alteration
করা	B-Alteration
বাচ্চাদের	B-Alteration
যখন	B-Alteration
আপনার	B-Alteration
সঙ্গেখেলার	B-Alteration
সুযোগ	B-Alteration
হবে	B-Alteration
,	B-Alteration
আপনি	B-Alteration
কি	B-Alteration
ভেবেছেন	B-Alteration
ওই	B-Alteration
বাচ্চাদের	B-Alteration
জীবনে	B-Alteration
কত	B-Alteration
বড়	B-Alteration
পরিবর্তন	B-Alteration
আসবে	B-Alteration
!	B-Alteration

আমিবিশ্বাস	O
করি	O
,	O
না	B-repair_R
হলে	I-repair_R
বারবার	I-repair_R
যাওয়ার	I-repair_R
একবার	B-Alteration
গেলে	I-Alteration
বারবার	I-Alteration
যাওয়ার	I-Alteration
ইচ্ছা	O
হবে	O
।	O

এই	O
অভিজ্ঞতা	O
আপনাকে	O
অনেক	O
কিছুশেখাবে	O
।	O

অনেক	O
স্বেচ্ছাসেবী	O
সংস্থা	O
এই	O
সেবার	O
কাজ	O
করে	O
যাচ্ছে	O
।	O

আপনি	O
গুগুল	O
গুরুরসঙ্গে	O
তো	O
যুক্ত	O
আছেন	O
,	O
ওখানেও	O
খুঁজতে	O
পারেন	O
।	O

এরকম	O
কোন	O
সংস্থার	O
সঙ্গে	O
১৫	O
দিন	O
,	O
২০দ	O
িনের	O
জন্য	O
যোগদান	O
করুন	O
,	O
চলে	O
যান	O
,	O
জঙ্গলেও	O
চলে	B-repeat_R
যান	I-repeat_R
।	I-repeat_R
চলে	B-Alteration
যান	I-Alteration
।	I-Alteration

কখনো	O
কখনো	O
অনেক	O
সামারক্যাম্প	O
-	O
এর	O
আয়োজন	O
হয়	O
personalitydevelopment	O
–এরজন্য	O
,	O
এতে	O
অনেক	O
রকমের	O
বিকাশ	O
হয়	O
,	O
এতে	O
সামিল	O
হতে	O
পারেন	O
।	O

যদি	O
আপনি	O
সামার	O
ক্যাম্পেঅংশগ্রহণ	O
করে	O
থাকেন	O
,	O
personalitydevelopment	O
একদম	B-pet_R
-	O
ঠিকাছে	B-pet_R
এরকোর্স	O
করে	O
থাকেন	O
ঠিক	B-pet_R
,	O
কেমন	B-pet_R
আপনি	O
বিনামূল্যে	O
সমাজের	O
সেই	O
সব	O
লোকেদের	O
ঠিকাছে	B-pet_R
কাছে	O
যান	O
–	O
যাঁরা	O
