है	O
|	O
	
कोई	O
अलग	O
से	O
कुछ	O
नही	O
होता	O
है	O
घर	O
में	O
...	O
...	O
time	O
ही	O
नही	O
दे	O
पाती	O
|	O
हम्म	O
|	O
	
हम्म	O
|	O
करा	O
करते	O
थे	O
आप	O
पहले	O
?	O
	
मैंने	O
तो	O
किया	O
था	O
ना	O
|	O
कोरोना	O
से	O
पहले	O
तो	O
में	O
करती	O
थी	O
ना	O
|	O
तो	O
देखो	O
बहुत	O
खर्चा	O
भी	O
हो	O
जाते	O
थे	O
|	O
	
तब	B-false_R
जाके	I-false_R
में	I-false_R
जब	I-false_R
इस	I-false_R
type	I-false_R
का	I-false_R
,	I-false_R
ऐसा	O
काम	O
करती	O
थी	O
,	O
बहोत	O
खर्चा	O
हो	O
जाते	O
थे	O
|	O
	
तो	O
अभी	O
...	O
...	O
work	O
from	O
home	O
कर	O
रही	O
हु	O
...	O
...	O
अभी	O
ठीक	B-repeat_R
ठाक	I-repeat_R
,	I-repeat_R
ठीक	O
ठाक	O
चल	O
रहा	O
है	O
l	O
मीनू	O
,	O
बहोत	O
time	O
हो	O
गयी	O
,	O
बहोत	O
time	O
से	O
तुम्हारे	O
साथ	O
बात	O
कर	O
ही	O
रही	O
हु	O
|	O
मुझे	O
फिर	O
से	O
काम	O
पे	O
बैठना	O
है	O
,	O
ठीक	O
है	O
?	O
	
हा	O
,	O
चलो	O
,	O
ठीक	O
है	O
,	O
ठीक	O
है	O
okay	O
|	O
	
तुमसे	O
बात	O
करके	O
बहुत	O
अच्छा	O
लगा	O
|	O
	
मैं	O
फिर	O
call	O
करुँगी	O
अः	B-filler_R
मेरे	O
घर	O
में	O
आना	O
जरुर	O
|	O
	
ठीक	O
है	O
,	O
ठीक	O
है	O
,	O
okay	O
,	O
okay	O
|	O
	
चलो	O
,	O
bye	O
|	O
Bye	O
.	O
	
hello	O
कैसे	O
हो	O
फ़िलहाल	O
चल	O
रहा	O
है	O
अच्छा	O
हु	O
,	O
तुम	O
कैसे	O
हो	O
ये	O
चल	O
रहा	O
है	O
और	O
क्या	O
बताओ	O
तुम्हारे	O
वहां	O
पे	O
ठंडी	O
के	O
हां	O
अभी	O
तो	O
इधर	O
कुछ	O
दिन	O
पहले	O
तो	O
बहुत	O
ठंड	O
लग	O
रहा	O
था	O
फ़िलहाल	O
कल	O
से	O
कल	O
रा	O
त	O
से	O
थोड़ा	O
कम	O
ठंडा	O
feel	O
कर	O
रहा	O
हु	O
आज	O
सुबह	O
से	O
तो	O
लग	O
रहा	O
है	O
की	O
ठंडी	O
अभी	O
तक	O
ठंड	O
नहीं	O
आया	O
अचानक	O
आज	O
मोषम	O
भी	O
पता	O
नहीं	O
बाईस	O
degree	O
दिखा	O
रहा	O
है	O
हमारा	O
अभी	O
तापमान	O
जो	O
है	O
तो	O
फ़िलहाल	O
अभी	O
गर्मी	O
है	O
अभी	O
sweeter	O
भी	O
अभी	O
नहीं	O
पहन	O
रहे	O
होंगे	O
normal	O
shirt	O
पहन	O
के	O
आज	O
चल	O
रहा	O
है	O
और	O
धुप	O
भी	O
ज्यादा	O
है	O
सुबह	O
से	O
तो	O
इसलिए	O
confusion	O
हो	O
गया	O
था	O
भाई	O
मोषम	O
क्या	O
है	O
?	O
	
आज	O
का	O
तो	O
तुम	O
बोलो	O
तुम्हारे	O
उधर	O
क्या	O
?	O
	
है	O
एक	O
चीज	O
है	O
तुम	O
लोगो	O
के	O
शहर	O
मे	O
जो	O
problem	O
होता	O
है	O
तुम	O
लोगो	O
को	O
पता	O
है	O
नहीं	O
चलता	O
है	O
शर्दी	O
कब	O
आता	O
है	O
सारे	O
वक्त	O
गर्मी	O
मे	O
ही	O
बिताना	O
पड़ता	O
है	O
वैसे	O
हम	O
लोगो	O
के	O
यहां	O
पे	O
नहीं	O
है	O
तो	O
हम	O
लोग	O
को	O
थोड़ा	O
बहुत	O
ठीक	O
ही	O
है	O
मतलब	B-repeat_R
शर्दी	I-repeat_R
मतलब	B-pet_R
शर्दी	O
लगता	O
है	O
ऐसा	O
नहीं	O
है	O
ठंड	O
मे	O
ठंड	O
लगता	O
है	O
वैसे	O
ही	O
हम	O
लोग	O
ठंड	O
मे	O
ठंड	O
लगता	O
है	O
अभी	O
तक	O
तो	O
है	O
वैसे	O
मतलब	B-pet_R
pollution	O
के	O
तरफ	O
से	O
हम	O
लोग	O
देखे	O
तो	O
थोड़ा	O
तो	O
हमारे	O
यहां	O
पे	O
pollution	O
तब	O
अः	B-filler_R
pollution	O
बहुत	O
ही	O
कम	O
है	O
तुम	O
लोगो	O
के	O
अः	B-filler_R
तुम	O
लोगो	O
के	O
साथ	O
अगर	O
compare	O
करेंगे	O
तो	O
कम	O
ही	O
है	O
definitely	O
तो	O
इसलिए	O
हम	O
लोग	O
शर्दी	O
का	O
मोषम	O
भी	O
enjoy	O
कर	O
लेते	O
है	O
अभी	O
तक	O
अभी	O
आगे	O
क्या	O
होने	O
वाला	O
है	O
वो	O
पता	O
नहीं	O
है	O
जिस	O
तरीके	O
से	O
बस	O
लोग	O
पेड़	O
काट	O
रहे	O
है	O
अभी	O
तो	O
हो	O
रहा	O
है	O
ना	O
बड़ा	O
बड़ा	O
building	O
बन	O
रहा	O
है	O
है	O
अभी	O
आगे	O
जाके	O
क्या	O
होगा	O
देखो	O
अः	B-filler_R
problem	B-repeat_R
,	I-repeat_R
problem	O
है	O
क्या	O
की	O
अभी	O
तो	O
global	O
warming	O
का	O
खेल	O
शुरू	O
हुआ	O
है	O
की	O
फिर	O
दो	O
तीन	O
चार	O
साल	O
से	O
तुम	O
एक	O
एक	O
बात	O
देखिए	O
ध्यान	O
ना	O
की	B-repair_R
बारिस	I-repair_R
मतलब	B-Alteration
दुर्गा	I-Alteration
पूजा	I-Alteration
मे	I-Alteration
भी	I-Alteration
बारिस	I-Alteration
हो	O
रहा	O
है	O
ये	O
बहुत	O
आश्चर्य	O
की	O
बात	O
है	O
की	O
दुर्गा	B-repair_R
मे	B-Alteration
भी	I-Alteration
इतना	I-Alteration
climate	O
change	O
हो	O
गया	O
हमारा	O
की	O
गर्मी	O
पहले	O
गर्मी	O
normal	O
एक	O
होना	O
चाइए	O
की	O
मार्च	O
,	O
अप्रैल	O
तक	O
गर्मी	O
का	O
मोषम	O
ख़तम	O
होना	O
चाइए	O
उसके	O
बाद	O
मई	B-repair_R
से	I-repair_R
मतलब	I-repair_R
april	B-Alteration
से	I-Alteration
लेकर	I-Alteration
मार्च	I-Alteration
की	O
के	O
शुरू	O
से	O
ही	O
बारिस	B-repair_R
का	I-repair_R
बारिश	B-Alteration
हो	I-Alteration
जाना	I-Alteration
चाइए	I-Alteration
मतलब	B-pet_R
normal	O
जो	O
हमारे	O
इधर	O
climate	O
उसके	O
बाद	O
सितम्बर	O
तक	O
ऐसा	O
होना	O
चाइए	O
उसके	O
बाद	O
धीरे	O
धीरे	O
ठंड	O
की	O
मौसम	O
सितम्बर	O
के	O
end	O
तक	O
पूरा	O
ठंड	O
का	O
मौशम	O
होना	O
चाइए	O
लेकिन	O
फ़िलहाल	O
क्या	O
हो	O
रहा	O
है	O
गर्मी	O
जा	O
रहा	O
हमारा	O
जून	O
तक	O
कितना	O
लुह	O
होता	O
है	O
जून	O
तक	O
इस	O
साल	O
जून	O
तक	O
भी	O
लुह	O
हुआ	O
है	O
जो	O
नामुनकिन	O
है	O
बारिश	O
का	O
एक	O
बून्द	O
भी	O
नहीं	O
दिखा	O
और	O
उसके	O
बाद	O
बारिश	O
शुरू	O
हुआ	O
तो	O
जून	O
के	O
से	O
उसके	O
बाद	O
अक्टूबर	O
के	O
end	O
तक	O
मतलब	B-pet_R
पूरा	O
दुर्गा	O
पूजा	O
मे	O
भी	O
था	O
अभी	O
तो	O
तीन	O
चार	O
साल	O
से	O
दुर्गा	O
पूजा	O
मे	O
बी	O
बारिश	O
हुआ	O
मतलब	B-pet_R
बारिश	O
के	O
मौशम	O
मे	O
ही	O
दुर्गा	O
पूजा	O
होता	O
है	O
फ़िलहाल	O
देखोगे	O
तो	O
अभी	O
ठंड	O
तो	O
आता	O
ही	O
है	O
दिसंबर	B-repair_R
मे	I-repair_R
की	I-repair_R
पच्चीस	B-Alteration
दिसंबर	I-Alteration
से	I-Alteration
इस	O
बार	O
ठंड	O
लगभग	O
लगा	O
मेरे	O
कलकत्ता	O
मे	O
तो	O
हाला	O
इधर	O
क्या	O
होता	O
है	O
जो	O
कोहरा	O
के	O
साथ	O
इतना	O
धूल	O
होता	O
है	O
हम	B-pet_R
क्या	I-pet_R
कितना	O
पदूषण	O
होता	O
है	O
इधर	O
प्रदूषण	O
तो	O
हमको	O
मालूम	O
होता	O
है	O
तुम	O
कभी	O
कलकत्ता	O
आओगे	O
तो	O
तुमको	O
भी	O
पता	O
चलेगा	O
नहीं	O
नहीं	O
मुझे	O
कलकत्ता	O
नहीं	O
आना	O
है	O
मे	O
यही	O
पे	O
ठीक	O
हु	O
तुम्हारे	B-repair_R
और	I-repair_R
जो	B-Alteration
तुमने	I-Alteration
advertisment	O
दिया	O
है	O
कलकत्ता	O
का	O
जो	O
भी	O
जाने	O
के	O
लिए	O
सोचे	O
थे	O
वो	O
भी	O
अब	O
सोच	O
रहे	O
है	O
की	O
cancel	O
ही	O
कर	O
दे	O
लकिन	O
के	O
बात	O
तुम	O
ये	O
ठीक	O
बताया	O
की	O
पहले	O
मतलब	B-pet_R
दुर्गा	O
पूजा	O
के	O
वक्त	O
हम	O
लोग	O
जब	O
बचपन	O
मे	O
कभी	O
ऐसे	O
बारिश	O
नहीं	O
face	O
किये	O
थे	O
और	O
अभी	O
तो	O
पिछले	O
कुछ	O
सालो	O
से	O
लगातार	O
देख	O
ही	O
रहे	O
है	O
पूजा	O
के	O
वक्त	O
भी	O
मतलब	O
सारे	O
साल	O
का	O
बारिश	O
तभी	O
होना	O
है	O
और	O
कोई	O
वक्त	O
नहीं	O
है	O
उनको	O
होने	O
के	O
लिए	O
जब	O
लोग	O
सोचते	O
है	O
की	O
थोड़ा	O
अभी	O
enjoy	B-repair_R
कर	I-repair_R
ले	I-repair_R
पूजा	B-Alteration
enjoy	I-Alteration
कर	I-Alteration
ले	I-Alteration
सज	O
धज	O
के	O
निकलने	O
वाले	O
है	O
बस	O
हो	O
गया	O
बारिश	O
आ	O
गया	O
अभी	O
घर	O
मे	O
बैठ	O
के	O
देख	O
तो	O
येत	O
तो	O
मतलब	B-pet_R
अभी	O
actually	B-pet_R
बारिश	O
का	O
कोई	O
season	O
नहीं	O
है	O
हर	O
वक्त	O
कभी	O
भी	O
मतलब	B-pet_R
कभी	O
भी	O
टपक	O
सकता	O
है	O
मतलब	B-pet_R
उसका	O
कोई	O
ऐसे	O
महीने	O
मे	O
नहीं	O
रहेगा	O
हर	B-repair_R
साल	I-repair_R
पूरा	B-Alteration
साल	I-Alteration
लेके	O
वो	O
खेलेगा	O
तो	O
ये	O
तो	O
एक	O
तुमने	O
सही	O
बताया	O
global	O
warming	O
इसके	O
लिए	O
बहुत	B-repeat_R
हद	I-repeat_R
तक	I-repeat_R
बहुत	O
हद	O
तक	O
ही	O
इसका	O
मतलब	B-pet_R
मतलब	I-pet_R
दोस	O
तो	O
global	O
warming	O
का	O
तो	O
दोस	O
तो	O
पहले	O
देना	O
ही	O
पड़ेगा	O
क्युकी	O
इतना	O
climate	O
का	O
changes	O
तो	O
मतलब	B-pet_R
नामुकिन	O
है	O
क्युकी	O
हम	O
जब	O
बचपन	O
मे	O
थे	O
तब	O
तो	O
उनको	O
ख्याल	O
होगा	O
की	O
ऐसा	O
मौशम	O
ऐसी	O
time	O
पे	O
नहीं	O
आता	O
तो	O
थोड़ा	O
अलग	O
सा	O
भी	O
इस	O
time	O
क्या	O
है	O
जनुअरी	O
तक	O
का	O
भी	O
ठंड	O
मतलब	B-pet_R
जम	O
के	O
ठंड	O
नहीं	O
पड़ता	O
है	O
लेकिन	O
कलकत्ता	B-repair_R
मे	I-repair_R
तो	I-repair_R
ये	B-Alteration
इधर	I-Alteration
कलकत्ता	I-Alteration
बोलो	O
या	O
मतलब	B-pet_R
city	O
,	O
town	O
मे	O
आस	O
पास	O
बाजु	O
मे	O
तो	O
अभी	O
उतना	O
ठंड	O
तो	O
नहीं	O
है	O
क्युकी	O
न	O
polution	B-repair_R
,	O
polluted	B-Alteration
area	I-Alteration
हो	O
गया	O
है	O
और	O
क्या	O
है	O
की	O
लेकिन	O
क्या	O
है	O
की	O
ध्यान	B-repair_R
एक	I-repair_R
बात	I-repair_R
की	I-repair_R
ध्यान	B-Alteration
देना	I-Alteration
चाहिए	I-Alteration
की	O
दिल्ली	B-repeat_R
,	I-repeat_R
दिल्ली	O
का	O
दो	O
degree	O
तक	O
गया	O
है	O
दो	O
degree	O
तक	O
पारा	O
नीचे	O
उतर	O
गयी	O
जो	O
नामुनकिन	B-repair_R
इतना	B-Alteration
करक	I-Alteration
ठंड	I-Alteration
दिल्ली	O
मे	O
पहले	O
कभी	O
इतना	O
नहीं	O
पड़ा	O
कभी	O
मतलब	B-pet_R
आस्चर्य	O
से	O
ही	O
होंगे	O
अगर	O
दो	O
चार	O
पांच	O
साल	O
बाद	O
दिल्ली	O
मे	O
बर्फ	O
गिरना	O
लगे	O
तो	O
क्यु	O
की	O
दिल्ली	O
का	O
मौशम	O
मतलब	B-pet_R
normal	O
होता	O
है	O
मतलब	B-pet_R
तमिल	B-repair_R
ठंडे	B-Alteration
ठंडे	I-Alteration
medium	I-Alteration
होता	O
है	O
गर्मी	O
भी	O
medium	O
होता	O
है	O
लकिन	O
अभी	O
दो	O
तक	O
चला	O
गया	O
है	O
और	O
क्या	O
मजे	O
की	O
बात	O
ये	O
है	O
की	O
दिल्ली	B-repair_R
मे	I-repair_R
दिल्ली	B-Alteration
का	I-Alteration
प्रदूषण	I-Alteration
rate	I-Alteration
तुमने	O
अगर	O
देखा	O
हो	O
तो	O
मतलब	B-pet_R
तंग	O
हो	O
जाएगा	O
मतलब	B-pet_R
दस	O
बजे	O
गयाहृ	O
बजे	O
कुछ	O
भी	O
नहीं	O
दिखने	O
को	O
मिलता	O
फ़िलहाल	O
पिछले	O
साल	O
तो	O
मतलब	B-pet_R
headline	O
भी	O
हो	O
गया	O
था	O
की	O
train	O
,	O
bus	O
गयाहर	O
बजे	O
office	O
time	O
तक	O
मतलब	B-pet_R
सही	O
से	O
नहीं	O
चल	O
पा	O
रहा	O
तो	O
इसलिए	O
office	O
time	O
भी	O
बढ़ा	O
के	O
बारह	O
बजे	O
कर	O
दिया	O
गया	O
था	O
ऐसा	O
हुआ	O
था	O
पिछले	O
साल	O
इस	O
साल	O
भी	O
इसका	O
नहीं	O
हो	O
रहा	O
है	O
और	O
तापमान	B-repair_R
तो	I-repair_R
मे	I-repair_R
जितना	B-Alteration
दोस्त	I-Alteration
या	I-Alteration
relatives	I-Alteration
दिल्ली	O
मे	O
अभी	O
है	O
तो	O
वो	O
बोले	O
भाई	B-pet_R
इधर	O
तो	O
मतलब	B-pet_R
नहाने	B-repair_R
की	I-repair_R
नहाने	B-Alteration
के	I-Alteration
लिए	I-Alteration
भाई	O
बहुत	O
हो	O
रहा	O
है	O
क्युकी	O
एक	O
दिन	O
नहा	O
रहा	O
हु	O
तो	O
ठंड	O
लग	O
रहा	O
है	O
मतलब	B-pet_R
शर्दी	O
हो	O
जा	O
रहा	O
है	O
फिर	O
से	O
एक	O
दो	O
दिन	O
मतलब	B-pet_R
नहीं	O
नहा	O
के	O
बैठना	O
पड़ता	O
है	O
मतलब	B-pet_R
पूरा	O
करके	O
बैठना	O
पड़ता	O
है	O
ऐसा	B-repair_R
की	I-repair_R
ये	B-Alteration
भी	I-Alteration
आस्चर्य	O
की	O
बात	O
है	O
climate	O
change	O
का	O
हांआस्चर्य	O
की	O
ये	O
बात	O
तो	O
है	O
ही	O
की	O
दिल्ली	O
मे	O
इतना	O
ठंड	O
पड़ा	O
है	O
दो	O
और	O
आगे	O
जाके	O
बर्फ	O
भी	O
गिरता	O
है	O
तो	O
वो	O
भी	O
होगा	O
लेकिन	O
उससे	O
भी	O
ज्यादाआस्चर्य	O
की	O
बात	O
तुमने	O
बाद	O
मे	O
बताया	O
की	O
उसका	O
pollution	O
rate	O
गिनीज	O
बुक	O
मे	O
बाद	O
मे	O
जाके	O
नाम	O
हो	O
जाएगा	O
उसका	O
सायद	O
इतना	O
polluted	O
area	O
है	O
उसके	O
बावजूद	O
इतना	O
ठंड	O
पर	O
रहा	O
है	O
वो	O
थोड़ाआस्चर्य	O
ज्यादा	O
हो	O
रहा	O
है	O
normaly	O
जहा	O
पे	O
pollution	O
ज्यादा	O
होता	O
है	O
वहा	O
पे	O
temperature	O
ज्यादा	O
होता	O
है	O
मतलब	B-pet_R
ठंड	O
नहीं	O
परता	O
है	O
जैसे	O
हम	O
लोग	O
अभी	O
बात	O
कर	O
रहे	O
थे	O
की	O
हम	O
लोगो	O
के	O
यहाँ	O
पे	O
pollution	O
कम	O
है	O
इसलिए	O
ठंड	O
सही	O
से	O
पढ़	O
रहा	O
है	O
तुम	O
लोगो	O
के	O
city	O
area	O
मे	O
के	O
लिए	O
सही	O
से	O
ठंड	O
temperature	O
ज्यादा	O
drop	O
नहीं	O
कर	O
रहा	O
है	O
लेकिन	O
दिल्ली	O
पता	O
नहीं	O
क्या	O
उनका	O
formula	O
ही	O
अलग	O
होगा	O
pollution	O
भी	O
high	O
,	O
temperature	O
भी	O
मतलब	B-pet_R
सर्दी	O
के	O
लिए	O
भी	O
high	O
सारी	O
चीजे	O
ही	O
वो	O
खुद	O
ही	O
लेके	O
जाएगा	O
पर	O
जो	O
चीजे	O
बताने	O
वाली	O
हां	O
आप	O
बताओ	O
तुम	O
हैरान	O
जाओगी	O
अगर	O
एक	O
data	O
सुनोगी	O
की	O
अभी	O
एक	O
सौ	O
सत्रह	O
countries	O
मे	O
pollution	O
rate	O
मे	O
इंडिया	O
का	O
rank	O
अभी	O
किधर	O
है	O
पता	O
है	O
पांच	B-repair_R
only	I-repair_R
पांच	B-Alteration
मे	I-Alteration
fifth	O
वाला	O
position	O
पे	O
इंडिया	O
है	O
अभी	O
मतलब	B-pet_R
कितना	O
polluted	O
है	O
इंडिया	O
मे	O
भी	O
मतलब	B-pet_R
pollution	O
है	O
हां	O
ये	O
यही	O
की	O
इंडिया	O
भी	O
development	O
,	O
development	O
country	O
है	O
china	O
के	O
जैसे	O
इंडिया	O
और	O
china	O
और	O
एक	O
data	O
मे	O
देख	O
रहा	O
था	O
की	O
दुनिया	O
मतलब	B-pet_R
sixty	O
percent	O
rate	O
इंडिया	O
और	O
china	O
मिलाके	O
polluted	O
कर	O
रहे	O
है	O
मतलब	B-pet_R
पूरा	O
earth	O
को	O
ऐसा	O
एक	O
मैंने	O
देखा	O
देखो	B-repeat_R
वो	I-repeat_R
तो	I-repeat_R
देखो	O
वो	O
तो	O
जायज	O
ही	O
है	O
की	O
world	O
का	O
सबसे	O
populated	O
जो	O
area	O
होगा	O
वहाँ	O
पे	O
population	O
के	O
साथ	O
साथ	O
सब	O
कुछ	O
ही	O
ज्यादा	O
होगा	O
ये	O
तो	O
जायज	O
ही	O
है	O
लेकिन	O
तुम	O
एक	O
चीज	O
देखो	O
जो	O
pollution	O
कारण	O
बीता	O
रहा	O
है	O
वो	O
अगर	O
के	O
लिए	O
polluted	O
होता	O
तो	O
ठीक	B-repeat_R
होता	I-repeat_R
ठीक	O
होता	O
मतलब	O
industrialization	O
कहा	O
पे	O
है	O
?	O
क्या	O
अब	O
industry	O
आया	O
है	O
नैया	O
कोन	O
सा	O
industry	O
तुम	O
नाम	O
बताओ	O
एक	O
भी	O
आया	O
है	O
तो	O
बताओ	O
कुछ	O
भी	O
नहीं	O
है	O
तुम	O
अगर	O
manufacturing	O
के	O
बारे	O
मे	O
बताओ	O
गे	O
वैसे	O
ऐसे	O
कुछ	O
मतलब	B-pet_R
नजर	O
मे	O
वाला	O
है	O
जिसके	O
कारण	O
तुम्हारा	O
pollution	O
rate	O
इतना	O
high	O
हो	O
जाता	O
है	O
हुआ	O
क्या	O
है	O
पेड़	O
काट	O
के	O
हम	O
लोग	O
घर	O
बना	O
रहे	O
है	O
जो	O
तुम्हारा	O
जो	O
water	O
body	O
है	O
को	O
बुझा	O
के	O
दिख	O
रहे	O
है	O
तो	O
ये	O
चाहे	O
चल	O
रहा	O
है	O
अभी	O
हां	O
तो	O
ज्यादा	O
से	O
ज्यादा	O
जो	B-repeat_R
जो	O
गाड़ी	O
देखो	O
तुम	O
बहार	B-repair_R
से	I-repair_R
जो	B-Alteration
ban	I-Alteration
हो	I-Alteration
जा	O
रहा	O
है	O
pollution	O
के	O
लिए	O
यहाँ	O
पे	O
वो	O
मतलब	B-pet_R
सारे	O
घर	O
घर	O
मे	O
तुम्हे	O
मिल	O
जाएगा	O
ठीक	O
है	O
तो	O
ये	O
ऐसे	O
अगर	O
चलेगा	O
तब	O
तो	O
globe	O
warming	O
के	O
लिए	O
हम	O
लोग	O
ही	O
जिम्मेदार	O
है	O
हम	O
लोग	O
ही	O
अगर	O
खुद	O
को	O
resist	O
नहीं	O
करेंगे	O
हर	O
घर	O
मे	O
तुम	O
अभी	O
देखो	O
कुछ	O
किसका	B-repair_R
मतलब	I-repair_R
थोड़ा	B-Alteration
पैसा	I-Alteration
आ	I-Alteration
गया	I-Alteration
loan	O
पे	O
भी	O
लोग	O
AC	O
ले	O
लेंगे	O
गाड़ी	B-repair_R
,	O
car	B-Alteration
मे	I-Alteration
तो	O
सब	O
का	O
ही	O
अभी	O
जो	O
खरीद	O
रहा	O
है	O
सब	O
AC	O
तो	O
है	O
ही	O
लेकिन	O
AC	O
के	O
कारण	O
ही	O
तो	O
हमारा	O
globe	O
warming	O
होता	O
है	O
celsius	O
से	O
तो	O
तुम	O
अगर	O
उसको	B-repair_R
वहपे	B-Alteration
खुद	O
को	O
resist	O
नहीं	O
कर	O
रहे	O
हो	O
थोड़ा	O
तुम्हारा	O
resistance	O
power	O
भी	O
तो	O
तुम्हे	O
देखना	O
पड़ेगा	O
ना	O
आज	O
हमारे	O
पास	O
पैसा	O
आ	O
गया	O
मतलब	B-pet_R
AC	O
लगा	O
लो	O
कल	O
तक	O
तो	O
तुम्हारे	O
जब	O
पैसा	O
नहीं	O
था	O
तब	O
तो	O
तुम	O
उसी	O
गर्मी	O
मे	O
मर	O
तो	O
नहीं	O
गए	O
जी	O
तो	O
रहे	O
थे	O
ना	O
वो	O
तो	O
सही	O
ना	O
ये	O
कुछ	O
हद	O
तक	O
तो	O
हम	O
लोगो	O
को	O
हां	O
तुमने	O
सही	O
कहा	O
की	O
जितना	O
pollution	O
है	O
हां	O
मे	O
भी	O
hundered	O
percent	O
नहीं	O
बोलूंगा	O
hundered	O
percent	O
ही	O
भाई	O
अः	B-filler_R
वो	O
हम	O
पेड़	O
काटने	O
के	O
बाद	O
वो	O
मतलब	B-pet_R
flat	O
वगेरा	B-pet_R
घर	O
बसाने	O
के	O
लिए	O
hundered	O
percent	O
जिम्मेदार	O
नही	O
है	O
लेकिन	O
हां	O
hundered	O
नहीं	O
seventy	O
to	O
eighty	O
percent	O
तो	O
जिम्मेदारी	O
यही	O
क्युकी	O
मे	O
खुद	O
ही	O
देख	O
रहा	O
हु	O
मतलब	B-pet_R
अभी	O
जो	O
data	O
मे	O
देख	O
रहा	O
था	O
की	O
बोल	O
रहा	O
है	O
की	O
कलकत्ता	O
का	O
मतलब	B-pet_R
बंगाल	O
के	O
बारे	O
मे	O
पहले	O
बोल	O
देता	O
हु	O
इंडिया	O
को	O
छोर	O
दो	O
बंगाल	O
मे	O
क्या	O
है	O
की	O
बंगाल	O
का	O
उससे	O
ज्यादा	O
अभी	O
इतना	O
घर	O
इतना	O
flat	O
उससे	B-pet_R
मतलब	I-pet_R
building	O
हो	O
रहा	O
है	O
की	O
मतलब	B-pet_R
बंगाल	O
का	O
total	O
weight	O
ज्यादा	O
हो	O
गया	O
तो	O
इसलिए	O
बोल	O
रहा	O
है	O
अगर	O
global	O
warming	O
की	O
इस्खर	O
मे	O
ये	O
मतलब	B-pet_R
पानी	O
के	O
अंदर	O
चला	O
जाए	O
तो	O
वेस्ट	O
बेंगोल	O
मे	O
बहुत	O
सारा	O
कलकत्ता	O
उड़ाए	O
ऐसे	O
तीन	O
चार	O
district	O
है	O
पहले	O
ही	O
पानी	O
के	O
अंदर	O
च	O
ला	O
जाएगा	O
तो	O
सुंदर	O
वन	O
का	O
जो	O
postal	O
area	O
है	O
ना	O
वो	O
तो	O
पहले	O
ही	O
चला	O
जाएगा	O
तो	O
एक	O
मतलब	B-pet_R
चकित	O
करने	O
वाला	O
एक	O
मतलब	B-pet_R
news	O
है	O
तो	O
ये	O
सच	O
मे	O
है	O
की	O
इतना	O
मतलब	B-pet_R
हो	O
रहा	O
है	O
इतना	O
पानी	O
के	O
निचे	O
और	O
पानी	O
का	O
भी	O
तो	O
हाल	O
संचलित	O
हो	O
रहा	O
है	O
ना	O
क्यु	O
की	O
निचे	O
जो	O
पानी	B-repair_R
होता	I-repair_R
है	I-repair_R
जल	B-Alteration
होता	I-Alteration
है	I-Alteration
तो	O
हम	O
वो	O
ही	O
तो	O
पीते	O
है	O
मतलब	B-pet_R
पिने	O
वाला	O
जो	O
जल	O
होता	O
है	O
और	O
काम	O
करने	O
वाला	O
तो	O
उसका	O
भी	O
मतलब	B-pet_R
छती	O
पहुंच	O
रहा	O
है	O
ना	B-repair_R
तो	I-repair_R
ये	I-repair_R
भी	I-repair_R
देखने	I-repair_R
के	I-repair_R
ये	B-Alteration
भी	I-Alteration
जिम्मेदारी	I-Alteration
है	I-Alteration
और	O
जहा	O
आप	O
देखो	O
घर	O
का	O
नल	O
लगाके	O
मतलब	B-pet_R
government	O
उसका	O
काम	O
कर	O
रहा	O
है	O
लेकिन	O
उसका	O
निचे	O
मतलब	B-pet_R
घटते	O
हुए	O
पानी	B-repair_R
तुम	I-repair_R
ले	I-repair_R
रहे	I-repair_R
हो	I-repair_R
जैसे	B-Alteration
जल	I-Alteration
ले	I-Alteration
लो	I-Alteration
उसके	O
बाद	O
मतलब	B-pet_R
उसका	O
हालत	O
कैसाजमीन	O
के	O
निचे	O
आता	O
है	O
पानी	O
अंदर	O
से	O
उठा	O
सकते	O
है	O
की	O
नहीं	O
ये	O
भी	O
एक	O
मतलब	B-pet_R
experimental	O
की	O
बात	O
है	O
अभी	O
UNO	O
मतलब	B-pet_R
बोल	O
रहा	O
हिअ	B-filler_R
की	O
भाई	O
जहा	O
पर	O
भी	O
जहा	O
भी	O
लगा	O
रहे	O
हो	O
ऐसा	O
मत	O
करो	O
पानी	O
नल	O
का	O
मतलब	B-pet_R
unconditional	O
level	O
मे	O
जाके	O
ऐसा	O
मत	O
बिठाओ	O
,	O
तो	O
ये	O
भी	O
एक	O
problem	O
है	O
लेकिन	O
सचमुच	O
तुम	O
सही	O
कहा	O
की	O
हमारे	O
इधर	O
flat	O
का	O
इतना	O
problem	O
हो	O
रहा	O
है	O
flat	O
कुछ	O
जो	O
भी	O
चेहचा	O
रहा	O
है	O
वो	O
कर	O
रहे	O
है	O
flat	O
खरीद	O
रहा	O
है	O
flat	O
बैठा	O
दे	O
रहा	O
है	O
मे	O
खुद	O
भी	O
एक	O
इधर	O
अभी	O
flat	O
खरीदने	O
वाला	O
हु	O
तो	O
उधर	O
का	O
भी	O
डेमोक्री	O
मैंने	O
देखा	O
तीन	O
चार	O
साल	O
पहले	O
वो	O
हरा	O
area	O
था	O
पूरा	O
पेड़	O
मतलब	B-pet_R
पौधा	O
पेड़	O
भरे	O
थे	O
लेकिन	O
फ़िलहाल	O
flat	O
,	O
flat	O
,	O
only	O
construction	O
वो	O
देखने	O
को	O
